id,revenue
4261,3583664.307977463
4262,1201630.6054323844
4263,3051421.623778467
4264,527135883.6263163
4265,6434583.655467921
4266,4648875.21874344
4267,8884302.718870254
4268,15753228.1316955
4269,5484213.2846099185
4270,217414044.20975477
4271,41757400.385928765
4272,63610.13520808699
4273,37563838.54652103
4274,25308369.837372165
4275,1068001.5127267358
4276,26491124.876025096
4277,89926371.5823017
4278,5557412.361845003
4279,60030516.72900942
4280,330276.06506538927
4281,1137424.7044582877
4282,34305942.37687825
4283,95772.71796340513
4284,8909730.334709072
4285,41263.099100332074
4286,413605395.40529084
4287,35587877.25386088
4288,78485319.10244836
4289,36670316.43390143
4290,46284641.88227134
4291,7420432.569673145
4292,1278936.749618526
4293,3575472.297666973
4294,136291385.47321332
4295,121240689.10613625
4296,14258464.815205919
4297,16931897.80729625
4298,780901.543729773
4299,10647888.490509395
4300,42994069.477709755
4301,3931697.1180465734
4302,1408240.3630438172
4303,3515321.4509185376
4304,15716921.56269113
4305,49099403.140266694
4306,48360980.60244922
4307,69876.15036272911
4308,252058.3795362486
4309,21392470.907510184
4310,1669340.9144459828
4311,1384695.0721337204
4312,39386397.395428844
4313,181105470.45767638
4314,4697042.354608001
4315,206612329.15627956
4316,315788563.2690545
4317,1336366.4348523968
4318,24520262.23543843
4319,781332.6058938818
4320,2136671.6290067313
4321,25173667.751495805
4322,3532379.437632874
4323,7379752.392615647
4324,3899349.7657976695
4325,2269819.6490938687
4326,7774858.472411068
4327,21020103.292317074
4328,636169.170680657
4329,18445.439229327003
4330,286845160.9527915
4331,78200094.25520706
4332,66311451.3873324
4333,1969835.092456804
4334,46984823.7349655
4335,111200840.95865053
4336,16534450.802103993
4337,144552.10168277498
4338,145137166.34552932
4339,41760070.18142457
4340,6441874.741629632
4341,6475171.61861755
4342,4054189.3530703597
4343,11581353.9637094
4344,1279348.8950802472
4345,2801664.3585130516
4346,11296209.773859369
4347,77249657.10910161
4348,235373.7514853021
4349,197369199.8928623
4350,5195625.456391178
4351,110631770.53572302
4352,1353987.3564969704
4353,44602564.68882254
4354,10585926.83271268
4355,27488849.58689528
4356,1197946.9961392432
4357,98129658.65148315
4358,9408285.329767775
4359,17265864.66867661
4360,87120305.1094861
4361,63525869.999997884
4362,2836953.171462134
4363,44336330.33261996
4364,37279403.515183166
4365,1267095.7745621568
4366,18715858.11358927
4367,23740549.768962674
4368,104911174.93440062
4369,14908108.06857101
4370,139114211.69723424
4371,22504671.059784573
4372,11084337.609580012
4373,10026285.658374837
4374,21522802.271697413
4375,3336658.682168191
4376,74646.01080083384
4377,2076613.9740173656
4378,19599539.23943921
4379,116928032.65568309
4380,59286082.080710605
4381,84914239.32142103
4382,433934884.29346925
4383,194149294.0376953
4384,67318978.00344102
4385,302399.06131193147
4386,161032408.08333877
4387,48317551.27881071
4388,6050494.896244557
4389,330729089.2897518
4390,2266351.675876084
4391,870334.4762960159
4392,75951247.31987685
4393,29103217.554997668
4394,13710989.550840832
4395,4941978.414816571
4396,66995930.97721632
4397,22320481.383340552
4398,106100826.7494157
4399,329485.4325306168
4400,4536727.492950889
4401,13193829.65389827
4402,6489615.579781532
4403,15708472.116532153
4404,64702047.91447941
4405,12727422.947738713
4406,1454835.1258556615
4407,1475526.6478502133
4408,239383.20893352962
4409,798493.8830007169
4410,6519479.903026047
4411,3716321.5122620845
4412,36753124.56241781
4413,93598750.73043138
4414,1054135.7428705387
4415,4317668.888995915
4416,55024.57609771373
4417,185421477.93281198
4418,51387.159729231644
4419,20310597.597986713
4420,374340185.5247531
4421,2807162.3681581123
4422,1078274.247821345
4423,1105421.1000926918
4424,10078.86110660281
4425,6351300.519739569
4426,4402177.8493244145
4427,63068074.04897974
4428,1179365.2671813662
4429,1580248.9012233643
4430,175407.60245733042
4431,63774.988609692264
4432,111349923.02238621
4433,249669686.4929783
4434,487652542.035615
4435,8751845.842540361
4436,27636609.945179645
4437,859199.6574962265
4438,1583568.290535175
4439,14414863.265615262
4440,450229.83906939096
4441,36085031.484713316
4442,325206.29106508056
4443,228940.10578838005
4444,417287.43198671995
4445,7543513.2520549875
4446,735405.8230393048
4447,154645632.4594511
4448,1506016.5624817663
4449,5734978.979695399
4450,14289716.181325857
4451,520845226.93422925
4452,32682856.157473072
4453,626522.4540741375
4454,439469.017169709
4455,746217.0646341004
4456,77929521.48222065
4457,1975309.1314818768
4458,358934.0229851006
4459,22906643.15203247
4460,2009.9991025843906
4461,32246040.987999693
4462,30264418.204218984
4463,1797923.3945659588
4464,20119391.21812707
4465,5821047.836925225
4466,936012.9850001995
4467,8995845.481731657
4468,501486.00123795425
4469,17771871.54879716
4470,69232337.84865269
4471,630763.4880927034
4472,100130705.91435842
4473,4759861.514800841
4474,6122962.117890187
4475,2915845.9555721465
4476,38945.30809299312
4477,25264054.419444766
4478,3142423.2303890744
4479,254450.91623149824
4480,62685974.86675824
4481,3356768.14823829
4482,2197260.051941098
4483,2430315.948818977
4484,825975.4278577798
4485,16964667.893732615
4486,13358068.419236874
4487,9102832.928192979
4488,50013230.76588232
4489,24543280.0212192
4490,149527.77911165135
4491,92945075.68644728
4492,12454909.653091164
4493,1520390.0685651258
4494,21017673.39688759
4495,24389568.17482338
4496,70121718.74665542
4497,10112279.10516377
4498,9593834.943961613
4499,60750.201311216915
4500,168481607.5840744
4501,157389996.4289345
4502,12979118.704689916
4503,224654748.2717907
4504,3583024.989268142
4505,465970.56314736017
4506,112822839.30024572
4507,803506.7305004963
4508,1048800.457608946
4509,1839611.6284307071
4510,10029570.011328243
4511,143178180.47530508
4512,61199.11707044769
4513,39967967.74785884
4514,6811354.678064419
4515,226166018.7232951
4516,1923026.295907419
4517,4440046.668896842
4518,155081491.42701575
4519,85021710.83347334
4520,5168243.893233673
4521,19338296.52994105
4522,87505524.68952133
4523,35841015.759310745
4524,4534607.065617205
4525,600391.4104760559
4526,1978461.8084961167
4527,8453840.823885284
4528,571929.3780499224
4529,464078.02194043045
4530,4613622.024614807
4531,4744399.303727719
4532,5512408.758157606
4533,51077100.86239376
4534,1290078.2873911392
4535,66400017.81571631
4536,15329595.903229412
4537,5397409.44087407
4538,18756258.40429749
4539,1481896.5768303142
4540,158409519.1243388
4541,5294461.501737282
4542,85342260.19922355
4543,61663591.32017269
4544,6900156.336466998
4545,186601.94846906283
4546,190806.70196731517
4547,1705977.369078082
4548,4690284.962977654
4549,1169632.625884466
4550,16811933.438555628
4551,698482915.1066918
4552,107225206.65855947
4553,2933376.680866978
4554,471059143.3965994
4555,501.3509237925023
4556,22368943.07427618
4557,13284842.398450607
4558,3632603.8657923397
4559,20600795.337557092
4560,116547908.37030426
4561,42122765.1716654
4562,1060129.5523332576
4563,174109172.60556138
4564,9568.460592451087
4565,421801.85271258286
4566,34611656.93797406
4567,18817185.5389013
4568,5968044.909683183
4569,4085812.5216094507
4570,2839567.7327644723
4571,1790944.2673333765
4572,9689961.972658437
4573,9964011.61585342
4574,155748.37506180973
4575,383242.82561236346
4576,4657427.295957455
4577,4202417.969288854
4578,7809047.315232025
4579,1472692.7964226177
4580,100064638.96155235
4581,3205089.523793725
4582,48051656.217061624
4583,283014392.6391795
4584,1379648.0220591987
4585,87176770.32189386
4586,3220661.9015469267
4587,4073620.357408725
4588,175511008.4905094
4589,793062.9219029468
4590,720335200.5463555
4591,106898738.97974075
4592,2441216.738909081
4593,173453.13008540028
4594,21767550.90211344
4595,537237895.5603062
4596,432327835.0905608
4597,13470638.197522966
4598,118559009.94676138
4599,17849434.926198687
4600,1538381.7147001445
4601,25717888.678101286
4602,2614969.3976684357
4603,15140382.23340832
4604,30649536.479246803
4605,200948937.0245534
4606,98742378.16976504
4607,25769383.23650469
4608,2647125.7344566667
4609,12361702.74267092
4610,205139718.0102693
4611,13248338.086816082
4612,9492016.89907704
4613,30961488.61943553
4614,15918922.79692309
4615,5791847.726183072
4616,402516.0315778349
4617,18331466.078058507
4618,593100.555816897
4619,4733900.108873556
4620,1082946.7050815665
4621,198049767.71295643
4622,14379939.826275447
4623,4903018.079758097
4624,399.3796333548699
4625,9005685.234725313
4626,3981861.577695842
4627,18983791.601227853
4628,3375741.5356542063
4629,967186.9667035507
4630,3924368.3554883427
4631,7138059.991190474
4632,3205546.6251337524
4633,171485.37221873674
4634,327545.3070392058
4635,56742.85847312223
4636,192936546.98732865
4637,1755979.8521074078
4638,9154368.13305911
4639,179321.3870682321
4640,14690299.383888226
4641,11337064.859722355
4642,10806852.843352793
4643,45678964.58387976
4644,2021792.080204209
4645,10196.661901664878
4646,679646734.5827109
4647,1396086.5733767566
4648,3126554.605085107
4649,136937889.79672214
4650,139166203.48181167
4651,40945424.88961461
4652,287113112.8899861
4653,112845.71661235573
4654,76131384.2871381
4655,100380735.99800995
4656,4456998.3779136455
4657,277387.3833399521
4658,24276127.395906262
4659,1347774.4480493953
4660,3470767.1386345136
4661,9802553.88732517
4662,2627170.8051981297
4663,13839276.287219727
4664,4689998.346647525
4665,17907634.002031393
4666,4010114.1362214517
4667,132461340.91768986
4668,1404448.3972155014
4669,553104.551749245
4670,14718556.088090532
4671,2298619.2244601
4672,166744.44395866594
4673,11373043.25693149
4674,7379511.993704034
4675,2162299.9951689686
4676,2790900.1143081305
4677,73606.05718161905
4678,3616237.1300543956
4679,76785.85974356454
4680,470710.10619032587
4681,11473839.780805781
4682,3637517.1554039405
4683,1629624.3047938298
4684,660094.715112058
4685,26588441.90808596
4686,1824824.7578049218
4687,19632381.76411958
4688,105244820.80166483
4689,7047800.761370086
4690,6455524.2621776415
4691,2871024.711114603
4692,6494313.965389205
4693,1645560.164092438
4694,3215417.6555782873
4695,4621144.120007801
4696,31488002.962712016
4697,46263637.82737296
4698,2503409.441293377
4699,2582330.1961116795
4700,143875756.28395617
4701,189202110.5203305
4702,627769.1642878974
4703,10108987.73349348
4704,64802268.40369035
4705,35957784.582667045
4706,93163886.8575952
4707,1679659.2804725002
4708,16536393.915540932
4709,206.23937209229115
4710,228435240.4069086
4711,2060284.270072951
4712,657191.5920708273
4713,342058946.82101744
4714,3165066.562475828
4715,171695.93701186837
4716,341859.4840002076
4717,4709481.262760014
4718,4226183.813944048
4719,91565471.51796262
4720,1395417.1391305607
4721,2673233.124749132
4722,72011492.60185447
4723,605153.6875586475
4724,131717614.11504973
4725,4031546.903570389
4726,1467102.7588633047
4727,7252959.625201835
4728,2951114.013286497
4729,116932384.2739427
4730,142614.1713573112
4731,36620144.713588275
4732,319624094.7313285
4733,154977.8923158817
4734,205959678.8307031
4735,22619853.454842053
4736,8401526.746430274
4737,25149413.77519033
4738,1399159.569382628
4739,35842920.92999153
4740,489242187.75472116
4741,272163.90345270355
4742,62820720.74465864
4743,15011.290574147
4744,96305.34708194943
4745,533347519.77565515
4746,14807027.408800522
4747,12767915.929399643
4748,82396947.63534413
4749,5653208.875204827
4750,1809509.7835022735
4751,51092790.787022494
4752,1183595.7246374083
4753,7868668.703162087
4754,654295509.0714376
4755,10502981.149615372
4756,42915063.91300449
4757,222656751.87737402
4758,85515182.8168696
4759,205078188.46173653
4760,451499.7624427363
4761,4329005.497225337
4762,2703701.4948204667
4763,496154.7612631043
4764,416058259.6934645
4765,6648320.857700613
4766,167837361.01099893
4767,29022424.462870438
4768,35829020.67119871
4769,8342194.183027664
4770,99439505.57681054
4771,70507639.06809205
4772,4442873.370793887
4773,8579597.6989476
4774,4823805.864443664
4775,366978.0083907168
4776,1233327.9517785937
4777,337555665.78967863
4778,64842110.30612512
4779,161362.57458930407
4780,198951278.9076781
4781,105986.43665631095
4782,15138840.304599058
4783,7842067.975178749
4784,7796311.55727301
4785,29225533.68896335
4786,114780151.590471
4787,111930956.92693979
4788,6467517.223276353
4789,1075230.7112152001
4790,106879096.05310966
4791,2617399.5158435376
4792,2086001.6217896084
4793,11898498.166810784
4794,167764.98633133952
4795,2008992.3531673024
4796,6935459.023781127
4797,623197252.730746
4798,128529423.95158571
4799,11337954.682586938
4800,11656605.640421415
4801,214843.66568911393
4802,23939875.6681547
4803,1655612.6502434001
4804,1307333.0255002081
4805,254967.08130164404
4806,494753.30059818504
4807,286223.46864731994
4808,1004390.3894840508
4809,137322525.74681348
4810,187683.86340084497
4811,3749977.9524455075
4812,215494827.88696915
4813,159029713.25239706
4814,407688.6372164556
4815,33224585.444026254
4816,10497627.266450051
4817,6880946.5165501265
4818,9091072.925229875
4819,4495330.01264625
4820,18201940.93196795
4821,994534.8516583326
4822,111771.55140674565
4823,6309806.228638521
4824,109689464.19216433
4825,97456166.94693983
4826,682718.5656899362
4827,20305848.273711167
4828,9320525.400605954
4829,21514117.957629707
4830,9235755.854114007
4831,16631003.262204075
4832,7919466.864124628
4833,14874244.11512485
4834,6556770.387876906
4835,44708732.92294559
4836,1959147.7248788383
4837,358137299.9995575
4838,42548112.64130456
4839,111.2048507994948
4840,342399360.5420968
4841,61667.59250125807
4842,27927688.233096905
4843,87036403.5048094
4844,928036.9545417447
4845,14989139.57068791
4846,3150471.3603751976
4847,463851881.193184
4848,37655249.02845086
4849,402066286.1937694
4850,30096673.977199826
4851,17050.418677129834
4852,1025369.7915131598
4853,81504594.50609475
4854,11168297.21671395
4855,75154743.7744587
4856,8503403.794936733
4857,18404743.570821267
4858,8700947.720312469
4859,974425.2416940285
4860,273593238.701702
4861,159269219.87287292
4862,198177298.3897512
4863,232235875.9024664
4864,41895641.2591224
4865,26839091.634905472
4866,7206603.694330216
4867,139805530.94489586
4868,2264797.428734233
4869,845666.1343590427
4870,12318857.009678759
4871,25159515.274765525
4872,580792.1984440164
4873,1195910.786920243
4874,83948729.17586066
4875,9481087.381071076
4876,13551482.543958
4877,16259601.045013474
4878,4792286.614804741
4879,8479447.398736428
4880,14068676.384561824
4881,2099804.0944093503
4882,8168398.09592451
4883,60283774.061013445
4884,33645409.956003755
4885,2775131.9255052083
4886,26170970.657344162
4887,785315.9894732878
4888,3212018.931737084
4889,1358698.7749103864
4890,116983869.62715341
4891,167663.0288143374
4892,4684587.310667469
4893,110710527.09499085
4894,8757441.362044305
4895,1450391.989345747
4896,20061366.481247727
4897,1308079.1952656112
4898,91272539.81261441
4899,133146459.13555121
4900,247400515.63523293
4901,31989697.79891189
4902,2303725.8317572577
4903,809.6766447269695
4904,213173234.39652815
4905,30827955.66286454
4906,69439.1243675198
4907,716222046.9024732
4908,3073220.5678674337
4909,86638232.96651082
4910,26071891.10224117
4911,6050598.093216371
4912,14012690.12160485
4913,5700888.37761323
4914,71480410.17839691
4915,30714440.750436068
4916,11651661.358181361
4917,3824661.961775044
4918,271207776.52678806
4919,72141813.19061823
4920,17327425.77483729
4921,58677021.68442993
4922,8919256.504505448
4923,427506.9417650535
4924,136606173.2323411
4925,114950445.9592251
4926,190584.86059352962
4927,19566928.744684048
4928,4379247.746613651
4929,124948.1762101637
4930,3760431.8782274863
4931,11656882.856639272
4932,621451.4424487781
4933,83715058.4981712
4934,886009.6790627446
4935,660392389.3794738
4936,1815962.352108441
4937,187865.3748890223
4938,8408675.891346965
4939,115328.99085286132
4940,414624.5828132862
4941,6961962.444571529
4942,3363193.983158895
4943,37385838.956602484
4944,76668767.89463294
4945,898262.9605882067
4946,5238643.774444434
4947,888759.2022641292
4948,697955.9827969159
4949,1574234.9033836576
4950,99893831.15070622
4951,41299708.866777346
4952,19151122.50737021
4953,100525318.99204639
4954,21040079.173265368
4955,1052500.229243747
4956,1139366.348495765
4957,26694556.03049493
4958,2640318.1346012624
4959,6835698.66599934
4960,10270939.99268593
4961,77371528.80303109
4962,7489575.765790177
4963,8773835.3762608
4964,1909227.1318730412
4965,2140068.8318928434
4966,3782944.4882682464
4967,32563530.44471081
4968,12339375.22467695
4969,34938.63075529156
4970,546974.652184279
4971,12690691.935504464
4972,1272644.3770981482
4973,1671653.1399314185
4974,24990176.424952414
4975,1912585.6050163738
4976,179835.16214007378
4977,70579341.23685227
4978,1154182.7355602258
4979,1288227.5429900815
4980,11646711.815514477
4981,10971760.74739506
4982,26163344.055299737
4983,300.17760515352285
4984,15935677.177300168
4985,312209450.9292905
4986,1166466.6186271035
4987,1975256.6097456012
4988,1336827.5178482383
4989,29565229.30551105
4990,183497.76115669069
4991,5658184.120752658
4992,148158369.24810603
4993,2126416.905794929
4994,30295698.107989755
4995,105299.51595177749
4996,5359074.5371630825
4997,85374193.56301121
4998,7678766.5648309365
4999,33526112.043909535
5000,208989271.50283876
5001,454995424.6584299
5002,232104598.58371705
5003,80588067.35002111
5004,12297348.172255203
5005,38692398.52219703
5006,5784032.329335858
5007,60708203.06257772
5008,295662085.3684908
5009,15547820.997162437
5010,3451527.378616899
5011,2922303.738134291
5012,25706664.033376448
5013,7981345.571146875
5014,42879841.34528512
5015,8857105.11324039
5016,97938135.5838419
5017,8476285.076445218
5018,9524986.105868628
5019,18283876.671314638
5020,11281138.105730385
5021,115266.04727146502
5022,20885453.277783383
5023,783460.8323083078
5024,92911127.18974648
5025,236400.88013832903
5026,17123021.65801994
5027,17887350.353961233
5028,90429673.085193
5029,87041935.18971282
5030,35685238.59593134
5031,2966934.5537743475
5032,78310715.64883314
5033,1339988.7340086335
5034,3774242.0579255107
5035,615468.7222110382
5036,2727586.331597574
5037,10237620.605936104
5038,385011988.75485486
5039,633092.2660753005
5040,22643923.7668889
5041,42596729.1614052
5042,8052443.987596522
5043,25499470.831256874
5044,182050137.16252452
5045,1407868.3330910944
5046,1026968.8472437472
5047,1287260.0636025153
5048,602507.4261644247
5049,42069343.97837977
5050,893518.0991162203
5051,285247633.28605896
5052,173613058.26062685
5053,30789696.974354897
5054,131918385.82550424
5055,6264340.3876100695
5056,5289881.96909473
5057,8601063.758030627
5058,4316635.765853809
5059,10093281.034911217
5060,94703415.34818058
5061,27618573.608961485
5062,260326.6999559715
5063,418487.013491875
5064,30715399.32527218
5065,4804565.244098498
5066,13365903.72122407
5067,26062229.38304994
5068,23374041.622475896
5069,103369195.74239214
5070,6830380.505361739
5071,54478392.05564981
5072,105206924.66406487
5073,7521266.014174767
5074,3405652.1193678984
5075,1737751.2608935412
5076,10352666.092348415
5077,50324519.29035672
5078,6809838.014944404
5079,2964624.7123277946
5080,63016787.42368575
5081,47835603.09114896
5082,15188357.388100252
5083,1094964.6072004845
5084,10475244.003751852
5085,378518.91393188934
5086,7930802.597331947
5087,4470806.40845794
5088,3476791.4549240717
5089,487102.44764461025
5090,2210124.419167975
5091,11383367.327374453
5092,42148149.30596004
5093,35586054.68428598
5094,35382871.95174511
5095,65761358.34510201
5096,21239038.10647798
5097,235022.71512046686
5098,189626.6571826462
5099,2711160.6674328693
5100,485063.22704864456
5101,567232.6621194
5102,2611.388709949067
5103,646120.8303067749
5104,49852207.65697166
5105,3092306.548130217
5106,1834470.5243350184
5107,1473494.842359452
5108,12476625.664985092
5109,191310.35705368454
5110,19544709.11653266
5111,137848412.60973164
5112,3781801.9302791217
5113,214111.90233012353
5114,14852223.714648921
5115,719311.1786907908
5116,4329386.634066964
5117,299747936.5517347
5118,9611895.221425235
5119,307751.976944207
5120,155228.56276909035
5121,48159876.56188389
5122,64956757.762499355
5123,32420972.408090867
5124,2943521.240649508
5125,26311511.981295347
5126,9035592.176626794
5127,46303427.705836326
5128,131216.5551081656
5129,1025871.8705996509
5130,22172110.9764958
5131,20329344.521543596
5132,14521926.930828253
5133,146989156.59246495
5134,116231090.98875396
5135,211961744.84715897
5136,1434604.0727652092
5137,103689905.67195365
5138,14567073.149553366
5139,144376600.07487082
5140,81467973.09763867
5141,21981795.575705808
5142,179683545.32848793
5143,53923977.45275977
5144,95835700.01971917
5145,7279896.918078528
5146,2568262.378963594
5147,3032981.1082259864
5148,48710186.003559135
5149,408037.8769662335
5150,300965205.9817419
5151,289619413.63737494
5152,68952913.15758221
5153,3445376.8905903012
5154,18565572.26587627
5155,1375176.115775576
5156,718425044.3306968
5157,2659907.498462605
5158,1087704.386438756
5159,60325881.44404889
5160,14784372.849392582
5161,16171120.699056173
5162,34500994.88598437
5163,291217532.52872735
5164,421269.1753008596
5165,50789618.25889204
5166,95860597.31749079
5167,1603115.4536230315
5168,2709468.5226818244
5169,13662635.945579357
5170,17034656.34061237
5171,66523823.75056363
5172,4345354.473718001
5173,109539744.19342943
5174,100269710.18079288
5175,1828263.9448045169
5176,4790897.823989666
5177,193832820.68523014
5178,318323227.71236205
5179,618353.3143197027
5180,25794318.594053663
5181,251128.1963357846
5182,57832359.507380396
5183,619232.2455681284
5184,3707581.4257954974
5185,4932264.709138089
5186,916732.7498831152
5187,1324537.3715398863
5188,3538346.1948097236
5189,6403188.16318204
5190,284970383.3926484
5191,3209013.044973053
5192,48680371.534043826
5193,168566403.78250796
5194,25924514.40299156
5195,195013938.2155569
5196,31858123.36796631
5197,20735289.12264092
5198,66154452.892169856
5199,8365718.26385539
5200,6444542.385402527
5201,30800864.76540428
5202,919506.648787305
5203,686964.7323370582
5204,49671.13567111149
5205,3381118.7008485
5206,5708110.766363738
5207,5333585.477826852
5208,16129837.577174572
5209,101993682.47820325
5210,20589408.94065603
5211,3391454.0308881216
5212,2395897.9400274544
5213,101889980.88085598
5214,178237.29733938145
5215,12631381.980512956
5216,50630956.30085518
5217,1270.5249704691425
5218,6596507.321755379
5219,4918075.192334258
5220,25421040.55832194
5221,452801.95901247516
5222,6385586.218228665
5223,167451182.97973597
5224,183.96088358279317
5225,240658.8685606559
5226,34958052.25014337
5227,639113.4047042512
5228,30189504.482911304
5229,176628981.0670763
5230,9255678.046509584
5231,1192736.6124754876
5232,437946.23029333435
5233,384446.63439785846
5234,128410649.97234805
5235,67236444.33383906
5236,192956919.43668494
5237,41228667.784972675
5238,4384208.775513505
5239,29027308.73826948
5240,68500893.52345432
5241,11761339.473818235
5242,6997693.141539193
5243,2488631.080385186
5244,37068851.23341331
5245,445491.53066317807
5246,11394082.128844516
5247,41518190.34042951
5248,262230.48792308755
5249,22339999.14829724
5250,207860227.7527144
5251,13735321.161555443
5252,259433.48760780407
5253,3870148.4351525875
5254,86792.23962284758
5255,45942971.80628906
5256,22908333.846477114
5257,574845.0869072516
5258,224487.97955987923
5259,39168288.545642406
5260,3937659.819877169
5261,29164198.665254626
5262,4242685.211982612
5263,11729359.99197224
5264,934391.140391174
5265,1874259.8702197731
5266,84932501.23578134
5267,438522.0516644717
5268,11654849.72020061
5269,104512224.33873156
5270,68459672.74373356
5271,20546465.40925612
5272,74042958.14860895
5273,116251.34575174934
5274,9757839.559009705
5275,13368323.125860078
5276,5644471.631563805
5277,1426336.8410783107
5278,5001510.813610538
5279,4889768.269925288
5280,429600.4951596879
5281,7727187.487208985
5282,18938172.930245154
5283,1744295.6274993534
5284,11319715.360805597
5285,143781126.41537428
5286,5118653.2800061535
5287,2021459.9533787507
5288,421833.17134412436
5289,71983150.21325669
5290,52244741.12695476
5291,335896605.90806115
5292,122122126.54452659
5293,242483193.75456822
5294,246711.8754892089
5295,598785452.0677621
5296,3818459.8129366147
5297,56362826.70925388
5298,107239033.43811111
5299,2458221.226128874
5300,944640.7812094748
5301,1641996.0924988564
5302,40896275.55080057
5303,1004087.4161438771
5304,1921994.244770905
5305,1094670.8078580105
5306,65001743.81412279
5307,209388474.31964853
5308,536888.006551949
5309,352776.1231149261
5310,71615833.40871434
5311,3706324.599209176
5312,43017676.863522165
5313,486238275.34392637
5314,63915364.975965105
5315,1331116.220390838
5316,5846595.507490644
5317,10340695.087306567
5318,9808899.2954537
5319,8874482.777269028
5320,21545704.140931267
5321,67011766.91154456
5322,216744.38207581223
5323,146794055.90961978
5324,19796886.10471944
5325,3143991.3327312763
5326,9032948.320348198
5327,92720854.02799116
5328,1202760.4324006566
5329,2480257.5270394487
5330,199226227.5187711
5331,2374745.272705802
5332,2136546.054476482
5333,22625502.866080385
5334,9311833.805009287
5335,2868437.1428394862
5336,4305466.004430219
5337,200855.37167279847
5338,31839188.68964666
5339,3553839.910754731
5340,13511755.418690972
5341,167648132.1213879
5342,154093891.14258724
5343,14608817.017456638
5344,142138397.40629792
5345,115073.28334750031
5346,101662502.96391921
5347,148327.03158086163
5348,15159141.270991534
5349,354423.769945354
5350,733157.3967010968
5351,102429741.1185896
5352,778628.6882475152
5353,25950372.822923407
5354,73688549.08482626
5355,147879421.02472353
5356,18415861.645390168
5357,883101.92551649
5358,6156134.465161995
5359,3011520.123620368
5360,199061096.29158327
5361,3720269.70373131
5362,695136.2995790498
5363,17448286.151989996
5364,138241.3232137749
5365,31510200.738993634
5366,126613860.48703231
5367,111460475.42731862
5368,4143774.0629478814
5369,270025527.3982112
5370,22342558.462745436
5371,34786978.43788976
5372,472176417.5149621
5373,18187003.52793964
5374,81439928.11899672
5375,159574231.45343053
5376,118521710.12111005
5377,6218907.87502313
5378,95368.51332450616
5379,16032615.514078505
5380,15114890.008815391
5381,14496414.011131736
5382,100166646.73264381
5383,176287.0182146336
5384,302946567.4763826
5385,112268147.62811765
5386,14904032.27762814
5387,2156758.42821153
5388,360750324.695384
5389,12550021.0728081
5390,8345464.178480694
5391,47350546.04880709
5392,274458.8932179255
5393,7593166.917819422
5394,104868012.33017965
5395,5403961.286076288
5396,97417072.31961627
5397,1726168.819055593
5398,3740248.029602915
5399,40180.34333431677
5400,3376421.8221198022
5401,97269339.19715507
5402,29052705.58928123
5403,29200240.250062767
5404,979014.6212636497
5405,29988841.821768273
5406,1045918.2050887827
5407,269866446.64839494
5408,524395002.41493744
5409,163402232.13059562
5410,1674837.7116374192
5411,25397922.73331824
5412,74368.03650147413
5413,174119.8494288078
5414,116687902.3447429
5415,104100424.65001139
5416,5905327.370304276
5417,129739975.28780904
5418,102847.08810606688
5419,249927.18768950997
5420,12280363.691058371
5421,49297823.19102377
5422,152559989.45235917
5423,191348660.8688259
5424,90890278.16565442
5425,3927276.1030693953
5426,12460323.321897874
5427,2045779.3071842007
5428,1655037.540445739
5429,120451646.3662774
5430,111070416.00798143
5431,6728236.295334223
5432,133115215.43945749
5433,27387550.96724893
5434,77284748.49840066
5435,6934971.956907737
5436,4818525.015465
5437,7410145.451313403
5438,361119.49670341884
5439,1430958.34206555
5440,36785146.11934883
5441,4912263.381898878
5442,91536128.16183534
5443,56599789.67397891
5444,51882885.830126464
5445,14521175.34508952
5446,61870897.33942642
5447,3361968.3564952402
5448,5765568.865340879
5449,147886614.73044288
5450,876603.9059629334
5451,3935481.997406233
5452,1259703.8082435855
5453,266021842.75146943
5454,143924057.67707124
5455,12919894.60094822
5456,8590638.845967684
5457,52762846.04632549
5458,7453739.875891308
5459,8551480.490363639
5460,332389.44394748483
5461,60323.038088365895
5462,1403137.8511286033
5463,684916646.3520913
5464,127144.99198563365
5465,11206959.99144772
5466,14669361.311069492
5467,6548488.78532043
5468,153072357.61071
5469,100.4493007074023
5470,317921795.5211368
5471,125218476.944784
5472,39844390.27332478
5473,12075979.95293805
5474,18417858.94787158
5475,13446174.037230514
5476,6079259.767690139
5477,9929832.302951187
5478,52756959.53987066
5479,123058688.17025805
5480,6094442.087457579
5481,1928508.0764271955
5482,23635312.662943456
5483,7100901.374244443
5484,77077828.59719893
5485,5450702.384194506
5486,8101683.781907332
5487,535632281.5654157
5488,17857181.015149247
5489,8256684.095338688
5490,4122688.4618855845
5491,46175304.5203074
5492,20204863.994724434
5493,1687740.2654020651
5494,76059.86452555875
5495,13435258.059977628
5496,81600608.29689527
5497,14771552.549498575
5498,344767.66867322114
5499,109124026.35365903
5500,12266985.166055659
5501,825864.8435267864
5502,1754594.8655098302
5503,7411243.353203938
5504,18361927.11693761
5505,138106.71160753368
5506,141948638.7460708
5507,47408718.88230395
5508,45119044.74197771
5509,131093676.6946779
5510,36090958.21783292
5511,1158648.9443647924
5512,63564242.493669726
5513,687422.8677049525
5514,5794590.1623502895
5515,1856462.2276102698
5516,357508.7549541883
5517,196383099.09707958
5518,3063789.354730027
