id,revenue
4261,3633768.230063759
4262,1140612.979946456
4263,2816409.2701686164
4264,508154002.0229237
4265,5951927.697008699
4266,4570228.823733995
4267,8150883.497837618
4268,15626228.508403335
4269,5406981.892829157
4270,221654641.28028256
4271,41229753.32767828
4272,62283.11964604258
4273,34790943.563173726
4274,25369874.84676141
4275,1157856.6781594376
4276,26058536.556343954
4277,85731065.01423907
4278,5642539.64412219
4279,60484262.44295867
4280,371177.3037154455
4281,1095087.8072311773
4282,35587454.565176934
4283,95238.88413429877
4284,8340311.842397414
4285,45099.50024597081
4286,404368907.2824018
4287,34837038.62260184
4288,79255254.02949202
4289,36894928.907217115
4290,47309429.79696379
4291,7285402.556136863
4292,1269856.979529152
4293,3737469.1841484522
4294,135398868.26103935
4295,120553755.72091222
4296,14713644.953951994
4297,16726589.651906366
4298,797766.986050752
4299,9784524.506497309
4300,42708457.56720793
4301,3878315.2455110042
4302,1372888.6690276803
4303,3211147.59128246
4304,15700905.705816936
4305,47284231.84169795
4306,47902619.49741943
4307,61198.03592603272
4308,248289.2270483794
4309,21630090.18102738
4310,1581191.5487654544
4311,1298394.9455713173
4312,39486293.99005296
4313,185234581.95740244
4314,4702677.224896125
4315,212759526.6666759
4316,325503250.4747784
4317,1222001.3365427884
4318,24164034.25858222
4319,767015.9431025719
4320,2043667.0636099786
4321,24454646.704783723
4322,2831900.2521558427
4323,7456786.311050238
4324,3758407.7442469364
4325,2247670.538465981
4326,7683667.219660872
4327,19559397.98422237
4328,644088.2629012848
4329,16805.94031126424
4330,297493776.38034755
4331,79630915.73624592
4332,64906275.22781628
4333,1937279.3644670062
4334,47521245.781781144
4335,114424750.33792642
4336,15380825.238265242
4337,152070.77880716824
4338,143293206.26188728
4339,42058032.02999807
4340,6389272.704386298
4341,6543158.109656785
4342,4471035.329302934
4343,12111910.516611988
4344,1143938.5741831334
4345,2747138.491091269
4346,10196356.469758356
4347,75147970.95741186
4348,243953.41362437647
4349,200789547.47905195
4350,4949851.4855083125
4351,112206813.97146897
4352,1300616.1834334643
4353,41558749.58832543
4354,10981283.158154005
4355,26397164.763849366
4356,1163958.6759304444
4357,101211805.62247825
4358,9209174.06193838
4359,16324955.305080423
4360,86247437.43158545
4361,63236821.650429875
4362,3097500.376909185
4363,44105374.45572996
4364,36889324.547537506
4365,1301372.1489798233
4366,19397023.44233314
4367,23754633.846524224
4368,104599309.94052276
4369,15204911.304093795
4370,139965650.89770496
4371,22827268.99754738
4372,11096846.163053859
4373,9474529.252904946
4374,21613510.904699378
4375,3233763.598266072
4376,74092.76317417437
4377,2137636.6206816602
4378,16286990.56173161
4379,118684170.10789236
4380,57873183.8548718
4381,85886046.56998895
4382,399175918.313785
4383,199964481.32041764
4384,69400009.34993975
4385,332312.7560301429
4386,156916414.52627802
4387,48290905.355131924
4388,6226457.715446035
4389,335600627.4233776
4390,2173915.2607196807
4391,856291.8323230328
4392,78409393.30309986
4393,29737935.93651838
4394,13899760.07758183
4395,5088144.539388938
4396,68108300.1540377
4397,22335202.315296803
4398,106297306.17784625
4399,309990.1819039508
4400,4333930.434318362
4401,12898144.002975378
4402,6897941.0451800255
4403,15080403.565243851
4404,63801644.92128904
4405,12168247.65268814
4406,1471814.73246147
4407,1532584.807626607
4408,232998.96452415406
4409,692873.7163570747
4410,6432345.840398089
4411,3939991.0353140137
4412,36988315.29888115
4413,93572387.11068636
4414,1009920.8712380172
4415,4388005.512256795
4416,55042.88295284326
4417,192220404.9177616
4418,51371.20590678926
4419,21550175.86776084
4420,374780465.81846255
4421,2708220.681027359
4422,1097303.7930677636
4423,1134846.021039882
4424,10810.024262521687
4425,6254235.200434978
4426,4068898.5176371657
4427,63601952.90278093
4428,1168460.9089874078
4429,1625200.2093408436
4430,172719.80791790813
4431,58523.590288200794
4432,110660131.28924231
4433,251869153.89775154
4434,464927333.0745331
4435,7954998.345760691
4436,27439361.91524463
4437,804453.2941237811
4438,1542388.6150396173
4439,14256139.37449509
4440,472491.2861958265
4441,35372996.24604381
4442,306488.951626286
4443,237704.7564552559
4444,476082.33777779207
4445,7818850.622395561
4446,706635.4049017584
4447,150342947.3901664
4448,1452414.6128765263
4449,5559385.755467552
4450,16218185.258537812
4451,507510849.1010137
4452,30736572.973230746
4453,614064.9044162523
4454,452059.3355497367
4455,770483.3366774913
4456,77575612.42855942
4457,1840642.5414711465
4458,341510.5357456602
4459,23056383.87553879
4460,1231.34406744984
4461,31581946.4893884
4462,32041797.16986017
4463,1826542.788245219
4464,20397139.823335588
4465,6148486.636908512
4466,877179.615634896
4467,9287349.050097048
4468,510400.2628441702
4469,17520628.3097975
4470,67920179.59695691
4471,615493.0532750193
4472,99836271.8919857
4473,4790306.664593411
4474,6351029.347871982
4475,2869927.405700349
4476,33844.817583133074
4477,25746525.374289516
4478,2964831.9291934413
4479,246376.19199462453
4480,62195204.82157427
4481,3299448.419577146
4482,2254036.5571397888
4483,2326684.370566746
4484,906289.6560402457
4485,16742712.748422677
4486,13260067.247233639
4487,8945120.49330683
4488,50022308.78011434
4489,24890074.12698779
4490,133053.08937942376
4491,94279178.22252597
4492,12738211.306109153
4493,1468608.1861699037
4494,20793845.765532807
4495,23431091.6313801
4496,70120164.60245763
4497,9750375.945248872
4498,8837643.013651386
4499,63146.755642731034
4500,165563270.7365774
4501,157749901.64526868
4502,13844523.662372293
4503,222482976.37507123
4504,3415325.7997250464
4505,475639.5841941272
4506,113384325.65920134
4507,769480.5898699276
4508,1091568.1794711833
4509,1794122.2060922456
4510,10125267.961905735
4511,143337384.4251471
4512,67451.77195922313
4513,39375061.78302507
4514,6738963.592821079
4515,234658216.69350794
4516,1787319.2763851138
4517,4230182.230219696
4518,150262887.73179707
4519,84712486.80404632
4520,5390808.9729748815
4521,19218115.933069635
4522,87658493.48173326
4523,35782397.41582019
4524,3871283.0388165195
4525,596509.8901933624
4526,2003967.832210655
4527,8734177.982654428
4528,557554.2975973014
4529,448661.02544471435
4530,4619610.638007668
4531,4944002.492322671
4532,5258916.790420242
4533,51799635.69728698
4534,1387920.612492827
4535,66247903.89373054
4536,14674519.194908435
4537,4955858.552126611
4538,19803458.167230774
4539,1434821.8497766554
4540,160533559.59261245
4541,5288787.242636473
4542,85074452.71995525
4543,63477208.05788614
4544,6699926.280400348
4545,186845.92053369025
4546,204534.0002369348
4547,1727852.3867353231
4548,4850139.591968851
4549,1096543.0442718624
4550,16116524.109484408
4551,697836088.4671234
4552,107009984.32233498
4553,3115464.3641978772
4554,465223654.2781386
4555,388.5029522124245
4556,21691239.173504293
4557,13384347.312309068
4558,3761986.956498976
4559,20532185.9341294
4560,115566860.68377006
4561,39915384.74053172
4562,1049222.116237932
4563,184306995.78008997
4564,18541.45881187381
4565,446051.7717781516
4566,33474909.336348526
4567,19172843.864919033
4568,6430042.110073058
4569,4335081.845309785
4570,2882851.774573513
4571,1706232.2226589206
4572,10071542.845368445
4573,9960023.35928755
4574,160485.15754822965
4575,378367.19839560776
4576,4763450.240523873
4577,4083762.298580633
4578,7415439.103200131
4579,1536072.002784877
4580,102570156.40097888
4581,3037547.3948889337
4582,47176233.00360003
4583,281503255.8543629
4584,1368528.4149020254
4585,87779569.32267739
4586,3228939.9682955774
4587,4186276.170447685
4588,176606492.900211
4589,791840.9721234305
4590,687188180.0151211
4591,108501818.80058816
4592,2429588.675879544
4593,157806.46243408526
4594,20898138.73104357
4595,533855494.789401
4596,439672909.4032613
4597,13374526.328012068
4598,116251702.91802299
4599,17703959.84322058
4600,1554925.9237914775
4601,25086603.23675105
4602,2749036.677690926
4603,15464937.69148445
4604,30267429.813800164
4605,205710606.99292365
4606,102249251.54027893
4607,24788991.681045733
4608,2495911.909716254
4609,12059559.645983914
4610,208853693.68722188
4611,12238435.689230649
4612,8278903.795374858
4613,29993952.906560525
4614,16172426.959814701
4615,5730791.772434941
4616,405927.40424667054
4617,18984226.387866985
4618,603619.737533954
4619,4838171.962818056
4620,1033538.6395077321
4621,202284285.17834798
4622,14319284.002303999
4623,4452559.647558397
4624,311.68200742408254
4625,9217232.160861382
4626,3894628.70986499
4627,18740774.661605254
4628,3099317.6997430613
4629,956440.4439511097
4630,3796494.29455785
4631,6902923.006396098
4632,3045333.2335780924
4633,170735.6264814773
4634,327733.05264244496
4635,55573.08066788433
4636,197130905.67955482
4637,1817524.5333276587
4638,8773513.883414434
4639,165895.6178806022
4640,15622792.362086162
4641,11102372.449175913
4642,11028079.277831038
4643,45761995.20609809
4644,1973834.6415936681
4645,11883.877151218374
4646,665661289.4909555
4647,1353996.7208344268
4648,2942834.6344717415
4649,141608337.6378471
4650,142217377.8682411
4651,40354493.56236762
4652,287421109.0713165
4653,118697.45191499637
4654,75501638.83065999
4655,101710723.20619448
4656,4215635.779326641
4657,284151.1306832083
4658,24070766.534587
4659,1418472.9432549328
4660,3290245.2874420034
4661,9720804.826201878
4662,2610735.483810929
4663,13279454.058087798
4664,4782124.120455804
4665,17639924.810563717
4666,4213009.343326991
4667,134589607.5263199
4668,1476215.806251882
4669,541557.2828228475
4670,14469303.232323255
4671,2236825.474214406
4672,167341.9173879139
4673,10619585.631248934
4674,7517851.623540931
4675,2151369.685975439
4676,3086333.857172057
4677,74041.774895468
4678,3768605.7182454388
4679,86229.10758849162
4680,465570.7421296611
4681,11346428.102622382
4682,3814235.4678597357
4683,1597455.8547536654
4684,648257.8163474527
4685,25660131.293032408
4686,1780140.0287537025
4687,18780734.656933006
4688,106795925.05266488
4689,6656854.985102978
4690,6609694.820639149
4691,2880086.4019284328
4692,6381192.961064857
4693,1609060.2860265041
4694,2996589.990137456
4695,5325129.499683338
4696,29904073.78660182
4697,46657404.8352256
4698,2505007.492334188
4699,2503332.5952874566
4700,143387673.5613788
4701,187304846.29691008
4702,641672.3731530441
4703,9260483.167299567
4704,64315536.259875484
4705,35716144.471627794
4706,87912635.16658004
4707,1655518.1293735954
4708,17087474.456199065
4709,182.30872023571416
4710,230181512.6975442
4711,2036853.5433696765
4712,613159.1025649998
4713,350766276.5167924
4714,3265769.9336227453
4715,176762.4025602714
4716,325363.16544970975
4717,4972238.878434002
4718,4080530.434078365
4719,91710467.18698893
4720,1444894.5489867784
4721,2731442.1715891827
4722,72662538.90593266
4723,557906.6722359908
4724,134251706.4816799
4725,4148946.4105106564
4726,1477303.466148878
4727,7368377.897892339
4728,3261157.8388661887
4729,117527376.78209314
4730,153840.45888957204
4731,36327161.90895922
4732,318738146.3996901
4733,150473.85063524835
4734,210933002.5635787
4735,23125239.124323875
4736,8665925.232787296
4737,25945647.175937008
4738,1232145.8542533314
4739,37501262.87611812
4740,481730094.61562455
4741,273004.7034223332
4742,70109602.08938444
4743,14289.6447395334
4744,102486.97923665348
4745,519435497.5415457
4746,15041547.073374273
4747,12226804.893173555
4748,82951479.10793294
4749,6051333.460872714
4750,1882585.964786318
4751,50275099.5444409
4752,1237263.5764216238
4753,8117781.341981699
4754,638263008.6474775
4755,10730938.037416052
4756,42840049.39888098
4757,227587151.38694984
4758,85828881.92789608
4759,204647389.3809559
4760,443169.446070586
4761,4849473.4570210315
4762,2774339.7573515796
4763,460665.3871923304
4764,425556061.1759321
4765,6993354.588369185
4766,168672720.26790634
4767,29471978.650972534
4768,36415154.94919402
4769,8504217.015136933
4770,99624513.21907072
4771,74235952.6352541
4772,4588466.9701022245
4773,8987541.983918307
4774,4973572.091150136
4775,401868.202635439
4776,1141400.5575423394
4777,332119771.2038441
4778,64931695.4762522
4779,139124.83769766914
4780,195337229.26509434
4781,111912.38517368444
4782,14786673.031181054
4783,8234583.769657143
4784,8023326.771841137
4785,24905215.187258676
4786,117814355.69040608
4787,111606301.27234057
4788,6906877.903418374
4789,1040962.595095989
4790,107274886.4517552
4791,2689237.174465055
4792,2184269.2100176387
4793,11603478.480188172
4794,155918.42969704708
4795,2174491.7024363694
4796,6898034.850097928
4797,618013400.7487366
4798,133260989.04623656
4799,10879341.876618387
4800,11311831.607967222
4801,208991.493881089
4802,25331876.302080195
4803,1637199.6909974033
4804,1349548.4580686816
4805,247729.50334287924
4806,513375.51951635524
4807,306343.2384347004
4808,995536.7492475029
4809,143392842.4264408
4810,188301.05590956393
4811,3865830.8300274634
4812,214898141.67473269
4813,160849126.54837292
4814,406165.8958040872
4815,32885713.421771992
4816,10466454.570695192
4817,6459813.889649944
4818,9677458.822839482
4819,4326606.594732836
4820,18933310.618747715
4821,1028955.9393636019
4822,95677.89991258555
4823,6138290.469531097
4824,110537523.34534916
4825,102664469.60839126
4826,715525.2786280109
4827,20385495.31004417
4828,9266007.01430432
4829,21815163.63293649
4830,9132903.299070384
4831,17033438.143336438
4832,7488157.723184712
4833,14995635.223891089
4834,6402821.798709635
4835,45492465.202430665
4836,1969480.8359157278
4837,360804625.0207176
4838,41594250.96483095
4839,98.60804778235737
4840,346855259.55717325
4841,65326.07805405557
4842,28141041.860971168
4843,87288002.16270964
4844,855499.5577112393
4845,15155334.798856
4846,3268324.3889317336
4847,452048097.4757772
4848,37361204.64327172
4849,405405181.0496561
4850,29152892.106143966
4851,18167.282897733337
4852,1074286.831547612
4853,82536429.85649104
4854,11110710.80841435
4855,75162155.86435983
4856,8544117.286707766
4857,18480843.343961403
4858,9039621.263649788
4859,1019544.7726851627
4860,273076286.0151669
4861,157578159.85245448
4862,203357645.43191075
4863,242518692.3368728
4864,40866094.397077836
4865,26735038.98538638
4866,7319006.4193258565
4867,142600678.17850477
4868,2135180.4886892005
4869,825064.0259858677
4870,12204555.105209704
4871,24329884.783624783
4872,587107.4517999175
4873,1156365.302633925
4874,84965229.57094163
4875,9874997.84921673
4876,13851619.624864347
4877,16551280.653888041
4878,4655593.409379514
4879,8353932.871002053
4880,14090206.111458814
4881,2022820.4017385978
4882,7443704.44108376
4883,59761667.62421912
4884,33578988.25809123
4885,2755796.668433038
4886,26764557.429482736
4887,813785.0961793963
4888,3174429.5351137007
4889,1280159.8319721941
4890,119403085.35771729
4891,171275.88736404173
4892,4497065.386557475
4893,112602366.44257724
4894,8684637.014483316
4895,1491849.047861198
4896,21277798.506199338
4897,1359021.2603923676
4898,91589362.50583014
4899,132473267.94150065
4900,248986171.38387522
4901,32103509.377129853
4902,2255766.380089302
4903,619.5204326823658
4904,216958360.59212187
4905,29903290.207050927
4906,62404.17970138924
4907,721015401.0794679
4908,3238430.288359446
4909,86530302.63393572
4910,25759878.00890541
4911,6096127.070838557
4912,13485904.19153614
4913,5749935.432825045
4914,69025797.109034
4915,29491021.65222193
4916,12052082.2780914
4917,3714521.013949329
4918,270030375.71171933
4919,71016454.92464046
4920,17968963.29152977
4921,56913520.87056086
4922,8785320.217889223
4923,432206.8925182599
4924,141677216.60888508
4925,115813092.718118
4926,193956.66800186483
4927,19077511.13799449
4928,4321662.822172443
4929,126147.98297190007
4930,3823226.350440507
4931,11707248.737341402
4932,631082.4859200664
4933,82730926.19321346
4934,912527.9596519107
4935,628756803.1181885
4936,1701235.8684196668
4937,182708.9944766782
4938,8538994.477692109
4939,119086.86065578452
4940,402058.86076572636
4941,7306818.401350966
4942,3156496.6110414686
4943,36575556.272236146
4944,77000586.2194828
4945,881513.9982484606
4946,5308706.320382219
4947,763095.9949881977
4948,670580.86943347
4949,1490695.1753579392
4950,99422346.54719178
4951,41346410.11033267
4952,18829454.344840165
4953,102477770.06574492
4954,20891492.588856984
4955,1040250.3646812127
4956,1162009.233619154
4957,26228998.49679573
4958,2856734.44307729
4959,6324277.046424782
4960,9847984.159742255
4961,74164236.77635248
4962,7726741.678507981
4963,8332771.998446131
4964,1783413.6359932595
4965,1886693.9045521123
4966,3791249.8010691837
4967,31694362.27390953
4968,12264771.670461506
4969,32170.525047726704
4970,563511.633990123
4971,13990735.187043363
4972,1250736.783342468
4973,1625975.232171584
4974,26171345.2111931
4975,1846670.7107679688
4976,179800.62047833749
4977,71105907.61891288
4978,1204738.0723423047
4979,1253599.076063444
4980,12208074.366119144
4981,11244827.68276335
4982,26237150.790052447
4983,214.27605978621617
4984,15702842.50084255
4985,315797404.7671677
4986,1152452.1036999025
4987,1980250.5014797908
4988,1315938.744772224
4989,30260206.43393925
4990,184651.1527693781
4991,5558809.084004587
4992,144855689.42694095
4993,2138061.6607424235
4994,29940452.139994334
4995,123405.7892558998
4996,5460690.530228074
4997,85145289.29150619
4998,7235662.101629006
4999,32481886.482073627
5000,213202516.23612106
5001,454503040.317058
5002,236855235.66524237
5003,79589507.74322017
5004,12414295.037882509
5005,37948499.84396888
5006,6663589.659354822
5007,59382214.17209566
5008,301193411.64668787
5009,15041413.549303144
5010,3376048.033550613
5011,2819562.7230266323
5012,26056327.17923425
5013,7737588.325743784
5014,42893685.92536782
5015,8718793.060766444
5016,97610726.11724445
5017,8540200.112609847
5018,9682386.561073055
5019,18290074.384163003
5020,12253857.920630168
5021,100908.10627316123
5022,20972543.5914236
5023,734771.9192002511
5024,95928641.85530663
5025,259578.39639195096
5026,18797249.595796514
5027,18766977.21386407
5028,90235484.20060948
5029,84220050.13163517
5030,36282075.29679032
5031,2848706.1987915398
5032,78615525.60297742
5033,1320377.4501587478
5034,3994062.648908931
5035,616350.8410688207
5036,2637665.706784677
5037,10287310.19827597
5038,389673121.7472495
5039,658978.2682733092
5040,23417948.863929242
5041,42317129.623493746
5042,8399928.545245966
5043,25380630.904820703
5044,183948744.95814666
5045,1453822.3897004563
5046,993811.4492324123
5047,1123380.294192409
5048,632134.353319594
5049,42886637.61051934
5050,992098.6995201028
5051,287695335.5944456
5052,176150389.86449215
5053,30506079.555853114
5054,131285706.32419324
5055,6194288.466223088
5056,5323533.586679967
5057,8881315.820260413
5058,4135066.74708067
5059,9935119.54719651
5060,95270999.04898025
5061,28108635.59996646
5062,258212.46451178152
5063,367329.049674701
5064,31204826.252194148
5065,4704568.710762104
5066,12644056.800108558
5067,25505137.699047364
5068,24274980.47264216
5069,105750224.7746277
5070,7019034.976159621
5071,55426806.97960345
5072,105314647.2060216
5073,7191310.774441428
5074,3364036.1491476507
5075,1739092.4733432522
5076,10443581.147261234
5077,51391373.467837475
5078,6721802.896843115
5079,2792866.4111246387
5080,60989209.87521578
5081,47667589.46163332
5082,15453794.041986587
5083,1068526.7340428347
5084,10662689.101636004
5085,385452.2415897971
5086,8037517.427874723
5087,4420111.575241614
5088,3240039.145563782
5089,528697.3543196586
5090,2278259.467126797
5091,11319325.486525279
5092,41141675.26540328
5093,34472014.67539581
5094,37318292.69861427
5095,66642850.35812784
5096,21637040.234998222
5097,238935.5980864853
5098,202093.93880852123
5099,2724806.408894425
5100,522189.9820650628
5101,530848.132554971
5102,1518.5305159989523
5103,624933.8155767106
5104,48401140.05027761
5105,2884311.957431803
5106,1650327.4657217117
5107,1539100.4457611076
5108,12878275.694932338
5109,201146.63512436632
5110,19557754.9840772
5111,140434931.96690643
5112,3846842.836501305
5113,211104.43925692883
5114,15630420.76841904
5115,725375.5616630322
5116,4890436.855925512
5117,303995008.15438825
5118,10320986.793194488
5119,255526.7829952207
5120,161964.52515599996
5121,48575013.82844026
5122,63508146.62616126
5123,31894672.78022707
5124,2987718.0679439055
5125,25249471.60898991
5126,8572627.43820132
5127,39946741.24366677
5128,144754.47776118672
5129,998577.9833698442
5130,22904800.47514408
5131,19109880.84414181
5132,14385616.018704973
5133,145103288.00090072
5134,116329015.0473555
5135,216248599.2883636
5136,1444196.9695589158
5137,104113381.23490973
5138,13916620.957959726
5139,141281310.28157702
5140,82150902.44925255
5141,22621737.07429767
5142,178939502.42756218
5143,55765788.47871938
5144,99541007.36504507
5145,7123732.055966095
5146,2574983.8338966793
5147,3206218.511699587
5148,49052613.44467567
5149,447821.75239474414
5150,316337473.55324274
5151,296079766.2936425
5152,69946527.937203
5153,3338145.325809928
5154,18340202.4427744
5155,1268762.4701794162
5156,709718142.0529785
5157,2604857.937064152
5158,1110955.896072807
5159,59959773.44394579
5160,14504412.469445718
5161,14826176.097863661
5162,33835038.03367654
5163,275407958.79002255
5164,417759.4028078752
5165,51628492.09760738
5166,93105224.19698484
5167,1608844.9533827044
5168,2730423.8939100276
5169,13052024.131663254
5170,16149784.274263537
5171,65624211.35158928
5172,3917697.959980358
5173,106488919.85234328
5174,98292324.77847856
5175,2034867.7691362752
5176,4580772.292758285
5177,191581202.88576725
5178,309354324.37959135
5179,659520.7300037527
5180,25302555.782857083
5181,255340.95152841593
5182,56621041.33828479
5183,634384.0035673787
5184,3599990.428698336
5185,5022188.197647269
5186,957022.148221252
5187,1263780.9032170414
5188,3711558.2637774004
5189,6743160.870230543
5190,298504575.8175756
5191,3225046.072494803
5192,49464595.85386446
5193,168112193.5179935
5194,25590649.774855886
5195,198032849.40613368
5196,32214354.86910649
5197,17556999.29698215
5198,69323508.50751507
5199,8409059.0893887
5200,6159917.16863604
5201,30421127.874686994
5202,913751.3496891272
5203,605920.7573475512
5204,54825.080301949565
5205,3579923.3534557796
5206,5833476.587312031
5207,4827468.701862717
5208,15357772.444427606
5209,103166373.82975464
5210,20805911.360124603
5211,3289233.376345709
5212,2632304.53539833
5213,103499528.01438384
5214,160559.29607525715
5215,12826914.80257844
5216,47651262.1942279
5217,875.2617457307601
5218,6203384.322847538
5219,4580722.713675113
5220,24873798.065130915
5221,436722.0692219263
5222,6155655.857417467
5223,161285753.51620865
5224,135.18478395621108
5225,242254.98582561943
5226,35592455.11947612
5227,711094.2758894123
5228,31201569.952091787
5229,177035485.46426666
5230,9210601.350208769
5231,1901425.3647046213
5232,461883.56568930467
5233,440269.8902624238
5234,132072946.2006548
5235,66454190.071780264
5236,193615845.2786571
5237,40832901.49329456
5238,4897133.410717959
5239,29587901.174227074
5240,67710851.55727322
5241,12010374.252256699
5242,6803429.164375573
5243,2639586.976833643
5244,36431993.82288832
5245,452592.2865400067
5246,11914312.907265458
5247,41181877.65134505
5248,253863.93076330403
5249,22447527.916351832
5250,206010013.48198122
5251,12949815.220585471
5252,258610.3058324011
5253,3809274.0573664214
5254,88478.09447205903
5255,46081970.32738115
5256,22604906.339579016
5257,601736.1987836298
5258,225002.9340978012
5259,39769294.12961163
5260,4017270.0522376676
5261,29056757.23561644
5262,4082827.011031485
5263,11804653.003673311
5264,896167.6191701207
5265,1766044.668870739
5266,85365836.99148513
5267,411653.53273303754
5268,11855698.325265253
5269,105566714.50040978
5270,69182667.68814574
5271,21444992.630927764
5272,73503339.4455997
5273,128559.23770302703
5274,10594053.732458714
5275,13520557.616584415
5276,5758571.611266992
5277,1364823.8847988416
5278,5257078.264438815
5279,5105932.541164956
5280,510308.5191669694
5281,7513506.345828006
5282,19146098.663143966
5283,2018126.2990065487
5284,11551380.24815349
5285,144055785.64411357
5286,5293073.041003974
5287,1983212.7071698892
5288,431846.77127029607
5289,69710355.01642725
5290,53776645.36884343
5291,337661861.135151
5292,124294096.40246888
5293,246283426.5697864
5294,253490.4673880882
5295,586886914.8470173
5296,3640480.0677434844
5297,55182633.785790354
5298,109656549.16704372
5299,2231780.3007304547
5300,956325.9202134294
5301,1668299.8878361722
5302,39952647.117994994
5303,995907.0963851566
5304,1577789.1096426204
5305,1182645.320448507
5306,63259589.78345494
5307,227864791.3989256
5308,547934.2156683238
5309,348949.37800790794
5310,73019798.64287187
5311,3624521.301585855
5312,43471567.42812701
5313,488851399.6473945
5314,62772175.6881928
5315,1369283.4941005472
5316,6480128.29463137
5317,10161021.635443812
5318,9968637.325450191
5319,9200041.941673243
5320,21051541.89254534
5321,68369586.31972739
5322,225254.58903630852
5323,151053520.81599343
5324,18704274.74194626
5325,2908940.0352515113
5326,8450505.360912388
5327,94528498.97245552
5328,1111702.7759804279
5329,2385932.5545286327
5330,194392429.74491745
5331,2582636.6694293087
5332,2118595.0098579666
5333,22402262.077292737
5334,9588680.547501897
5335,2948645.8420803496
5336,4216524.520827152
5337,190060.1838617011
5338,32070860.0223076
5339,3336604.285808533
5340,13546344.544318475
5341,170177967.4027134
5342,155680134.5456075
5343,14371463.232122194
5344,142376835.64893672
5345,128461.81832026802
5346,102587936.993301
5347,151909.2579574437
5348,14453632.060997598
5349,367340.51983141515
5350,698628.961357028
5351,104680404.84736782
5352,704681.9863280307
5353,25536899.484667074
5354,73462617.29913732
5355,146402863.23223034
5356,18381245.12826962
5357,939939.3020434672
5358,6017400.8653667625
5359,3207299.096545955
5360,198975581.0789733
5361,3484111.5669054743
5362,725268.0803608287
5363,17013670.28658751
5364,211957.9252241849
5365,32266274.097393695
5366,128183508.5069362
5367,112129539.2123551
5368,3800704.445722794
5369,278415587.67968297
5370,22458200.983940013
5371,34441356.094887465
5372,469833347.97368467
5373,15208138.579208618
5374,81541247.08980888
5375,164342367.92223594
5376,119671026.24646313
5377,6263611.102781507
5378,67561.00737670173
5379,15951185.042056339
5380,14938447.813169846
5381,15331235.98634834
5382,101904305.63898729
5383,179771.82321248957
5384,312099362.90519017
5385,114120194.99882571
5386,14200891.616806017
5387,2151582.0546826837
5388,367316967.1795025
5389,12250001.694891756
5390,7880857.667563415
5391,47798518.46506863
5392,279232.80816719035
5393,7257937.328932082
5394,104304502.8305406
5395,5450080.509200628
5396,98894004.31612906
5397,1928762.794038501
5398,3802768.807705108
5399,42659.66151516397
5400,3371352.1253952463
5401,98238433.52067722
5402,29202230.05241198
5403,29200404.547781404
5404,900573.9931162884
5405,31028430.676136483
5406,1040765.9095769571
5407,279828234.3350409
5408,506855189.4623321
5409,160917062.87575963
5410,1674979.714470654
5411,25029395.931269027
5412,74665.33823548132
5413,195995.96865109177
5414,116660173.32162644
5415,101686043.31699225
5416,5907153.536532181
5417,131928381.66943255
5418,102360.07200135865
5419,228682.653232158
5420,12333253.605859198
5421,45926113.9172961
5422,153531329.76685733
5423,185712478.98156464
5424,92248413.86888206
5425,4085308.1714887084
5426,12183805.660144225
5427,2223033.910579201
5428,1767574.6348391986
5429,126643423.40352577
5430,110015622.61019802
5431,6851746.646058387
5432,133070640.8514629
5433,28001751.942498
5434,76655000.13726462
5435,6760537.96920214
5436,4731484.854545396
5437,7205822.034530207
5438,371054.9812154195
5439,1488259.8130909437
5440,38880431.01569468
5441,4616447.337953106
5442,95380840.93981692
5443,55422495.67305259
5444,50825695.968254104
5445,14971918.716266342
5446,61923518.84244602
5447,3408812.2634712723
5448,5749900.111491918
5449,151610557.7161329
5450,918369.4194087535
5451,3599432.86221399
5452,1132637.1831429699
5453,270435894.7079378
5454,147420644.75839987
5455,14068487.610416487
5456,8435517.734744968
5457,51431232.55752391
5458,7136557.469727946
5459,8822806.921919223
5460,311560.6299756257
5461,55025.769080014994
5462,1282872.9440495747
5463,636423744.683084
5464,153237.58815908563
5465,10660503.848102363
5466,14776644.226514865
5467,6068464.090050151
5468,152141662.07767794
5469,80.2553517712167
5470,303035654.90644526
5471,130437236.6227683
5472,38580484.7547821
5473,12489743.45149108
5474,18171380.206775825
5475,13281868.083825042
5476,6090863.837705817
5477,9805814.478247514
5478,53133392.22086101
5479,124822488.76455913
5480,6071345.602673239
5481,2050083.3294650558
5482,25115696.755920246
5483,6938028.5974927535
5484,77306510.99912642
5485,5300083.535263065
5486,8455538.92496729
5487,530572297.8944281
5488,18325106.302606784
5489,8953605.017276721
5490,4241479.917166299
5491,42412117.967857026
5492,19122225.476540357
5493,1845024.7385918763
5494,80128.82775023372
5495,13295895.419781921
5496,76718714.47192279
5497,14511749.524074238
5498,348575.8970730541
5499,114305414.34465757
5500,12466273.556868177
5501,814383.5104055563
5502,1705717.386395042
5503,7405983.59499906
5504,18063921.974715527
5505,133633.99524814996
5506,142863737.45539057
5507,45006195.78828986
5508,46049027.98324761
5509,134056850.20436849
5510,36574630.5834717
5511,1176114.9640179984
5512,64003183.507710926
5513,696923.0446261446
5514,6007550.583099378
5515,1942056.2570121284
5516,384073.85766969394
5517,199631788.92778328
5518,3248771.8904413222
5519,217693652.3455628
5520,61506.769266608084
