id,revenue
4261,3834530.017515197
4262,1872914.7532629287
4263,3072810.057019835
4264,498522451.5703154
4265,7194313.716111322
4266,5343147.125917126
4267,9332073.20809608
4268,17925703.36236802
4269,6336247.852163403
4270,213587769.57088715
4271,44010131.34467478
4272,50842.53386789119
4273,40837822.30363929
4274,26884841.682047684
4275,1092922.4149302237
4276,27055938.749426965
4277,88025188.48563331
4278,5523293.582271873
4279,61263311.1442895
4280,411761.4053529201
4281,1603058.019499261
4282,33449239.278366525
4283,104366.55106913846
4284,10588818.252482504
4285,29065.451526065972
4286,420898097.49176395
4287,36094344.58964221
4288,73710831.15600814
4289,31794342.497308113
4290,45271450.59848409
4291,11266391.327160131
4292,1092924.8231363425
4293,2739624.240628718
4294,133493146.4711054
4295,120166494.11027285
4296,12796945.631110584
4297,16998193.018499922
4298,742655.0401707022
4299,12411210.236833103
4300,43428427.810611874
4301,3402701.4112308584
4302,1717203.5186788896
4303,5227914.348974034
4304,15702576.004783515
4305,57051686.25911486
4306,54188982.74744507
4307,72586.4071667952
4308,286117.88220891077
4309,19967806.843789734
4310,2052295.5239637182
4311,1569900.306651453
4312,38767527.140536845
4313,179259253.9205272
4314,4957976.720126636
4315,201429854.70617294
4316,287950935.7898687
4317,1410063.1036565457
4318,24684100.965114344
4319,941253.1438295972
4320,2360230.469535739
4321,27096318.57514056
4322,7554464.792805029
4323,9644261.640560983
4324,4128041.4589832397
4325,1812464.0768034675
4326,8545688.122885142
4327,22176562.990593884
4328,434486.67833928036
4329,24156.191556751146
4330,275051795.9487589
4331,78195089.49730314
4332,72772627.06628528
4333,2072822.6598729598
4334,47688290.571803875
4335,99031518.87752883
4336,16345225.30434447
4337,119559.96886663981
4338,139287994.51379433
4339,39969738.13926556
4340,6788638.078568764
4341,6400435.8397363955
4342,3409567.667629576
4343,10171898.95549229
4344,1477081.5664139122
4345,2483109.459699276
4346,17965012.597585242
4347,79519858.84888875
4348,258213.5639882217
4349,180717493.7473872
4350,6038771.484479155
4351,106074829.71554485
4352,1261341.5303370892
4353,58423092.33029025
4354,9277977.54459974
4355,30798169.87942744
4356,1405051.3260857183
4357,103920855.15556525
4358,10034520.602612067
4359,21810517.25874818
4360,83621477.31533195
4361,68282268.80080244
4362,2376119.510293846
4363,44677436.46461136
4364,35646897.71699437
4365,1590238.152879504
4366,19363433.451043844
4367,22601870.310526717
4368,106370578.60900077
4369,14356524.300356956
4370,129643371.42224555
4371,22221407.75183628
4372,10791848.003757253
4373,13062179.111446617
4374,20733584.650623135
4375,4204849.804458944
4376,79148.78184148605
4377,2347995.17915352
4378,33280522.48429014
4379,110756594.761557
4380,52864628.2611057
4381,79634798.32898283
4382,524664374.1548117
4383,200774090.30490097
4384,61306117.84228103
4385,271029.7542196329
4386,193884491.9571236
4387,51408701.2237769
4388,5563670.510925154
4389,306201316.5100179
4390,2402068.984768095
4391,1266296.0078878321
4392,75645783.10636641
4393,28831490.261014413
4394,13487107.548929552
4395,4349588.924392111
4396,63429610.80286283
4397,24505681.79994931
4398,107209954.36969182
4399,329896.26900043286
4400,4705693.557211339
4401,15000851.896260787
4402,5530368.08453355
4403,19363339.434335463
4404,65986837.70818221
4405,11667214.894768197
4406,1746740.850727772
4407,1457011.0124989047
4408,199888.14061680078
4409,1174514.846510581
4410,6714579.632243897
4411,3346689.6402503266
4412,36391658.58805136
4413,85862617.51705505
4414,871469.5099809009
4415,3811813.559962369
4416,46095.230652938626
4417,177308601.82098782
4418,49423.830842016556
4419,18577062.21985856
4420,395049766.67309046
4421,2985800.750446676
4422,1440855.7702429
4423,1159174.9609808428
4424,8515.769935997367
4425,7358512.337155984
4426,5347442.559306957
4427,56957461.06970916
4428,1090682.8705549687
4429,1228367.0605641133
4430,161996.21700028513
4431,73379.47518275607
4432,111060634.02257241
4433,229031545.48291782
4434,473713453.86517555
4435,11891070.638086855
4436,28873290.074773125
4437,873886.8001837471
4438,1938446.8024898248
4439,14810721.906425765
4440,383011.19332390156
4441,37364741.87195919
4442,410956.63261787756
4443,213053.16166120177
4444,235313.74882633617
4445,7113775.896068019
4446,1101155.7670037209
4447,151903286.58268154
4448,1927978.600134153
4449,6681994.918449612
4450,12204173.130803658
4451,537375506.0728213
4452,32850236.59036738
4453,677090.7546919221
4454,349777.13126324106
4455,699929.4795886527
4456,80143118.39429545
4457,2032480.9910213002
4458,265148.7476447288
4459,22822772.86777426
4460,7039.565326765879
4461,30669491.710973386
4462,25913678.463881776
4463,1391355.6038729157
4464,19607192.55869683
4465,6771314.382764895
4466,908535.6882131207
4467,8662280.370573903
4468,439336.7065982155
4469,18997892.40485886
4470,67159450.29628736
4471,658252.2232430461
4472,108341622.72069317
4473,5757105.155052989
4474,6119259.47776107
4475,2709918.387101437
4476,45656.18229998073
4477,23839231.430538204
4478,3252243.6928921742
4479,191502.4578891462
4480,60435857.72466437
4481,3720423.382441453
4482,2692678.063882774
4483,2738893.2037539887
4484,1027492.5897351286
4485,17263623.910830736
4486,14651381.434556317
4487,10301974.575429294
4488,48569354.589499116
4489,24271499.258788142
4490,214236.48408954073
4491,84907039.56041388
4492,12843906.952739432
4493,1740755.6622808482
4494,20820075.394702524
4495,29771345.2139318
4496,65675105.05212677
4497,12268311.644805234
4498,12603316.041111903
4499,44564.256278682646
4500,161802406.49285147
4501,157013029.47291574
4502,13396101.387328515
4503,228763948.75708777
4504,4544005.728023493
4505,439354.2068093084
4506,102946978.97172949
4507,739733.60176534
4508,928968.512460089
4509,2218153.3278632113
4510,10399832.370761992
4511,139158063.0185748
4512,33770.861982314585
4513,45093460.35668038
4514,6615751.087340946
4515,222146065.81426153
4516,2164275.8910809434
4517,5031642.36508012
4518,168983406.6337556
4519,79356993.49861778
4520,4662591.295834792
4521,19848596.76406334
4522,85202443.35297003
4523,40657731.96988701
4524,6837979.757649846
4525,528675.0229122222
4526,2510852.376465761
4527,7450595.522157744
4528,614723.3547578806
4529,361893.71909117827
4530,3885940.1826234693
4531,4392053.246647155
4532,6651366.1645492455
4533,50957976.922212675
4534,1388287.5938818597
4535,68494386.58770065
4536,15983038.309516001
4537,6115248.717319099
4538,17343446.00744967
4539,1549309.0760724307
4540,158342245.8178337
4541,4897984.335748635
4542,93027396.96239434
4543,55878504.578834414
4544,8360618.411404749
4545,215151.82047169114
4546,138374.06318820777
4547,1940750.8855004671
4548,4582965.838329199
4549,1565161.3300474423
4550,18590455.67345597
4551,659592809.5668346
4552,108756261.0661811
4553,2396144.0209575207
4554,489210024.9125694
4555,1007.8896429403426
4556,25111780.76629313
4557,18213515.574292596
4558,3357695.194988027
4559,18149848.49999057
4560,119667090.03498591
4561,48291146.19739141
4562,984628.0704431644
4563,182379928.88476172
4564,1817.5395195759424
4565,393601.99323449197
4566,37533071.383234404
4567,17588424.08404468
4568,5030332.6539731445
4569,3523166.4864575835
4570,2471242.806637597
4571,1435597.0482707266
4572,10157900.164866233
4573,9336218.217135698
4574,133003.99704579727
4575,396533.36612265866
4576,3880504.555330953
4577,4804519.689172871
4578,9647520.061915757
4579,1269420.005153181
4580,98676069.5861302
4581,4010404.7260240596
4582,48530350.324516125
4583,278446471.01059765
4584,1351653.870570331
4585,88535549.66609402
4586,3705994.0660744878
4587,3846313.4586031632
4588,175494899.37923703
4589,496444.580730651
4590,733215407.7809191
4591,110154705.09358242
4592,2724719.4687358625
4593,145148.4692043885
4594,23762202.077053223
4595,498399860.0643579
4596,395977132.99906623
4597,14742144.444529472
4598,124239863.33597979
4599,16235781.449431513
4600,1435856.7242897719
4601,27830027.80598435
4602,2302880.21369918
4603,16532469.786484377
4604,30015527.998887986
4605,190621993.4956547
4606,96116856.96061336
4607,25811624.564216617
4608,2618822.551580505
4609,14291920.038365815
4610,195200765.57076564
4611,16311579.553176345
4612,14728400.039581766
4613,31932631.979096506
4614,17430214.10321816
4615,6681116.807110162
4616,443325.91166974313
4617,16225789.994382618
4618,708029.9939617959
4619,4156994.011996798
4620,1232021.0502237733
4621,189289694.88793892
4622,16556309.86055852
4623,6230215.376700546
4624,659.7791312575392
4625,9573838.687563691
4626,3487091.5222502216
4627,19977961.478435878
4628,5820695.23170111
4629,1257554.5300943197
4630,4000393.251611161
4631,6037628.992959391
4632,3115927.440379109
4633,203147.4293853854
4634,351210.85274541046
4635,45369.441930363384
4636,182344998.54711995
4637,1849973.6287866875
4638,9187422.407035144
4639,188105.34560750614
4640,13193999.977559365
4641,10950358.991427168
4642,10247954.56363059
4643,44364059.63550375
4644,2130202.570832777
4645,5974.81605896412
4646,637260572.6699971
4647,1639431.7447073658
4648,3452422.58709756
4649,121597282.34584275
4650,130004289.44143191
4651,40541616.047814704
4652,289866890.2653723
4653,136196.48373932406
4654,70945681.99800178
4655,93502894.5573054
4656,5594117.441615618
4657,198258.0383879024
4658,25846699.54648992
4659,1228247.9518924903
4660,3723463.053366011
4661,10850889.48138351
4662,2846600.418801392
4663,15080645.069366466
4664,4308647.095668517
4665,18938815.516028482
4666,4037762.620564036
4667,127792536.83407879
4668,1116354.9658802971
4669,366466.9022662799
4670,14501232.286313858
4671,2222660.8373690723
4672,148240.82352709287
4673,14114299.916578533
4674,7186695.068794177
4675,1692861.8557742978
4676,1704722.540223412
4677,57721.027423226675
4678,3729600.530162341
4679,64448.35713192978
4680,768374.9539457688
4681,12516690.72381235
4682,3523824.317688648
4683,1822650.1517297127
4684,670887.7829844549
4685,26710179.406608142
4686,1974100.3680292675
4687,22816242.90875973
4688,104290788.90273575
4689,8872617.573803326
4690,5964178.528941266
4691,2390258.233709942
4692,5685311.281632041
4693,2122958.0157719343
4694,3222706.4564087084
4695,4029511.5609392556
4696,35219727.6441082
4697,44269150.10455232
4698,2950850.8399061617
4699,3193212.235875724
4700,146606802.521636
4701,184207706.14847067
4702,400996.0432024864
4703,14969470.150896357
4704,61000114.36899023
4705,32961560.61299962
4706,90718605.41292728
4707,1856613.0252727296
4708,18301145.867069673
4709,387.8893439431368
4710,237040935.9458245
4711,1606287.491892627
4712,731046.4583216882
4713,331465244.63607275
4714,3621980.811004053
4715,186768.90417486004
4716,434029.6184355939
4717,4442619.274101609
4718,3776282.215723063
4719,95833797.64910802
4720,1046435.0838282957
4721,2593698.1603456587
4722,71930596.75995599
4723,603056.9872355689
4724,127628338.38682963
4725,3710663.228860243
4726,1361192.1275668216
4727,7928244.438766163
4728,2106347.157063391
4729,120065076.50376679
4730,134699.2952847211
4731,36262565.66961445
4732,333702728.99910295
4733,181214.77977140015
4734,189088698.09432945
4735,23197239.553084794
4736,10617028.14074182
4737,21357414.319430154
4738,1586854.3944982018
4739,36383005.91882126
4740,469222456.1725994
4741,457813.775358048
4742,59789069.61241077
4743,15121.25731270456
4744,97126.83641518834
4745,526090402.817882
4746,13950328.00794591
4747,15652239.491572091
4748,80538554.20388392
4749,3948784.5221189936
4750,1825445.0003519494
4751,53949195.155737884
4752,743454.2814224386
4753,7456458.386922007
4754,625047431.8032527
4755,13175251.268703578
4756,43162801.11990768
4757,241180206.97099325
4758,88328978.06781538
4759,179865974.28014973
4760,604004.6248353272
4761,3745785.5396406157
4762,2214422.563761796
4763,667056.6850083233
4764,400862623.7995633
4765,6449799.618392801
4766,160774746.1576766
4767,24939190.753498316
4768,38663614.979914114
4769,7261831.980104376
4770,96904377.16440916
4771,67791545.48788585
4772,4220491.102766865
4773,7791969.395901295
4774,5955871.650856903
4775,255594.34503477399
4776,1878669.7739356202
4777,349513464.08743244
4778,61412920.11489898
4779,267531.76489191037
4780,219929806.01443556
4781,168392.84520198795
4782,16198803.331640545
4783,6528735.775195537
4784,7149576.498274769
4785,48892995.262243316
4786,107795870.19567572
4787,111553916.01956306
4788,4412970.127830906
4789,593255.9754611548
4790,111579874.81070039
4791,2137020.0367492456
4792,1762829.2824931238
4793,11090424.007901905
4794,220329.5032883715
4795,1599243.7000831668
4796,8753845.911339965
4797,567513848.4232593
4798,129736145.1579296
4799,16043164.549705544
4800,13487682.292102208
4801,226818.10684469543
4802,18858299.31019782
4803,1346151.6965635626
4804,1238939.837133633
4805,276680.17822988826
4806,392115.99889603915
4807,238157.62595245359
4808,851660.2138367363
4809,136762214.40572023
4810,175825.42520465486
4811,3344140.5057522487
4812,203791750.9073392
4813,136276024.6322331
4814,339855.0012933098
4815,32719463.859288454
4816,10739110.379065217
4817,8789071.183719298
4818,9258031.554319615
4819,4853604.294870499
4820,19138506.293310154
4821,950434.9901794661
4822,82782.93251723782
4823,6218252.610236497
4824,98849341.25082895
4825,96349938.48507817
4826,726039.557664256
4827,22313378.40524629
4828,8889103.29640436
4829,21560501.30585189
4830,8863137.500151187
4831,17718227.95128864
4832,8968937.159962397
4833,18051826.71457793
4834,6879075.70003526
4835,52413509.37714101
4836,2144081.571573572
4837,343534606.8052224
4838,44114435.45919731
4839,288.1800324324108
4840,331355395.9345386
4841,44129.8976642377
4842,30311265.040431723
4843,86328786.79073109
4844,1084255.6147016142
4845,15530797.922171185
4846,3312008.031925679
4847,466866089.89654094
4848,40040496.48561875
4849,392782458.72357917
4850,32502008.074882712
4851,11265.374678375481
4852,846298.6932074215
4853,85645875.22428195
4854,12439157.58856875
4855,78288302.90073344
4856,10861896.813810918
4857,19840871.65602157
4858,8752757.68533512
4859,833049.6165616171
4860,285653737.77605295
4861,153594600.76608014
4862,184099148.3923661
4863,248341355.08939555
4864,43900355.53691941
4865,26107656.875426598
4866,7507391.661681823
4867,136324054.14588693
4868,2631448.6619547517
4869,911755.7752989867
4870,13185305.812093258
4871,28430424.66620206
4872,475908.32107565465
4873,1070756.8730364875
4874,83430053.45319162
4875,11058841.88093116
4876,15410177.799008872
4877,16012011.722151035
4878,5574917.901497514
4879,8543949.897040283
4880,14856482.255335804
4881,2387226.7739232387
4882,10525954.13894924
4883,60498235.82817882
4884,32592830.319716908
4885,3067045.546250961
4886,21779027.506050773
4887,638705.0852110622
4888,3799828.702582457
4889,1597309.9301121067
4890,102534346.93623404
4891,175338.94655748951
4892,4626974.033209489
4893,109901255.83873054
4894,10844254.332201296
4895,1675293.8851276888
4896,21839938.584185343
4897,1215183.7439589482
4898,93676320.20009644
4899,155113112.11047408
4900,255841474.5638935
4901,30558435.582474727
4902,2592511.677471561
4903,1837.717798697116
4904,205596616.35548785
4905,37226361.27171393
4906,124146.13258088531
4907,664263522.7106298
4908,3061638.335609303
4909,90791591.03554073
4910,24324445.770759337
4911,6599159.250126408
4912,13353200.218521038
4913,5669080.491543416
4914,71928091.79864505
4915,31515512.405464604
4916,15660067.614673402
4917,3066486.149170878
4918,247789374.06183368
4919,80842746.81120181
4920,15727432.118277889
4921,65136178.25079926
4922,8455120.433316581
4923,278660.90037887276
4924,131151098.81052013
4925,108321928.29380853
4926,268251.2790324324
4927,21869872.79790025
4928,4913257.658850683
4929,104819.76723442611
4930,3462172.9948856146
4931,12592732.527748547
4932,646957.8262960213
4933,83537998.23646356
4934,816880.5133873969
4935,688365952.4235374
4936,1738318.0962421626
4937,144524.00093170608
4938,9592593.20260906
4939,109929.63580062831
4940,353892.8572359575
4941,7951830.544913262
4942,3934144.492068579
4943,35668391.99371018
4944,72077723.7627805
4945,969444.2996941329
4946,6432257.388721607
4947,1275530.2508824186
4948,737671.8485202885
4949,1945690.4504529403
4950,97901860.28894785
4951,40008672.50011074
4952,19609426.07315084
4953,94630936.3002123
4954,21795896.763209593
4955,1077307.2036201542
4956,1307477.227197727
4957,27852509.879005067
4958,1798206.881160777
4959,8428430.194624942
4960,12890298.749534668
4961,93888489.77116753
4962,7130331.087948313
4963,11090845.633274093
4964,1308035.3331198392
4965,2871539.218187308
4966,3592754.610808545
4967,32815190.20353534
4968,13803793.346260944
4969,44775.67907487691
4970,740913.4943789726
4971,12413580.804659748
4972,1379947.1253544595
4973,2507655.3276327443
4974,21951566.20427608
4975,2444593.9794662613
4976,142936.1452340429
4977,66366619.15688636
4978,1199351.4493564824
4979,1156982.9659388857
4980,9976737.327859225
4981,9764438.661494875
4982,24078328.51822053
4983,957.5815024428003
4984,16063381.810822833
4985,330867587.41800386
4986,1115668.7662659427
4987,2144840.5916764718
4988,1311443.352092109
4989,29242806.005270004
4990,128063.29173419048
4991,5749872.929651321
4992,147218424.19148278
4993,2732241.1648648796
4994,31517568.389299825
4995,73581.36854634577
4996,5284019.688398903
4997,84263115.81471053
4998,8670255.57192326
4999,35721331.74292186
5000,213282636.43797004
5001,456394823.98609924
5002,247481797.4545679
5003,79729314.47974196
5004,13045610.091930455
5005,40800906.40169791
5006,6216288.415553548
5007,59646394.0976691
5008,288623443.5474063
5009,16683376.679135377
5010,3072020.3514543027
5011,3398081.7077961117
5012,25934257.106299948
5013,7479411.355129401
5014,43389518.59306371
5015,9579261.799159653
5016,89073862.19816034
5017,9379061.100328358
5018,9231733.183120575
5019,16927125.764992554
5020,11202345.242741304
5021,115735.6001349582
5022,18763565.48286975
5023,821388.9393859999
5024,78985601.18131125
5025,227218.01312742624
5026,14083661.713581901
5027,16828774.430651043
5028,86725901.44601719
5029,98416797.45977986
5030,38647232.63746347
5031,3406354.886940065
5032,84737383.82746875
5033,1189340.1910204417
5034,3341672.033332791
5035,725737.7534967748
5036,2862810.678022192
5037,10144418.827164412
5038,365131800.35199785
5039,633242.7458908425
5040,21270084.45577118
5041,40205344.51400067
5042,7953503.819397122
5043,23675466.28433189
5044,186850942.50464964
5045,1463362.8020914607
5046,951695.2128268679
5047,1609035.569238605
5048,552304.172024882
5049,44430041.26114628
5050,622794.905344541
5051,286725274.463136
5052,165589321.11590293
5053,32954790.084949017
5054,133057302.5552972
5055,7524778.886366018
5056,5434393.35884566
5057,9223807.770382624
5058,4699005.843520199
5059,10503170.32593733
5060,100033748.26407428
5061,26500238.97123355
5062,317313.0863800156
5063,447012.44594434265
5064,24721291.00458875
5065,4172874.179299688
5066,15341020.3887399
5067,29227931.346393723
5068,23941756.394021586
5069,107692631.09821676
5070,6962522.81651866
5071,55406637.32940564
5072,99697291.86213359
5073,8465694.526710432
5074,4063363.188073157
5075,1481390.9689704527
5076,9871767.592390917
5077,48180574.599766456
5078,8321018.877780575
5079,3123174.002311207
5080,62432507.261936426
5081,50056441.05625202
5082,14183493.340037815
5083,1220713.1310926194
5084,9437085.25206194
5085,288826.08610866935
5086,8671657.026980644
5087,4941198.316034222
5088,4595949.693981174
5089,353932.31029912207
5090,1585382.5147791896
5091,11120496.179235425
5092,46539954.28654427
5093,38699298.349377975
5094,30747861.977492295
5095,63878053.89993024
5096,20507112.48860236
5097,221641.84985049377
5098,196852.97279658727
5099,3142992.5747813396
5100,333820.9034084736
5101,618065.0101852595
5102,10418.82993602589
5103,570385.5566660194
5104,55838927.936954
5105,3455178.286364721
5106,2071608.3335536516
5107,1006410.2410400036
5108,11531246.881698608
5109,232752.9817556096
5110,20090403.323586635
5111,128313088.15097602
5112,3564004.880710405
5113,265989.10758080246
5114,16072748.41051052
5115,616576.4361856657
5116,3411928.5590684526
5117,319669705.61921746
5118,8476361.563507382
5119,687583.275779623
5120,201567.84498814848
5121,48975253.1918514
5122,76122622.19259004
5123,27813111.12283778
5124,3136834.2217008104
5125,30227284.376410358
5126,9948923.262074472
5127,72302286.76098958
5128,95451.58978490744
5129,964430.5301878646
5130,21326092.84326218
5131,23617842.741281793
5132,15128056.193035452
5133,144751599.19899616
5134,118596511.62043974
5135,235008683.77673286
5136,1474650.107642843
5137,102179485.57079597
5138,15046378.857329953
5139,142163660.9034905
5140,78696891.8616196
5141,23648041.83479074
5142,166980879.05746564
5143,52780294.804714374
5144,98587427.66424862
5145,8272952.432616213
5146,2846423.385814663
5147,2789535.393853011
5148,49354813.67046245
5149,276645.9855283307
5150,289511786.59471357
5151,278060501.6800391
5152,65518735.79419128
5153,4593575.8491115365
5154,18679484.982495632
5155,1326134.8376834514
5156,697084757.8993194
5157,2932044.619905463
5158,942625.4544186505
5159,56412669.329151645
5160,17340570.53455669
5161,19117772.07111033
5162,32993536.0605883
5163,355068269.7516529
5164,344011.5908254451
5165,44159342.81563016
5166,99781813.33743471
5167,1334931.3125621895
5168,3238702.865828866
5169,18359755.157673426
5170,22814284.496105507
5171,71405705.15404457
5172,5069388.281422938
5173,116444255.07441509
5174,104509214.79296736
5175,1382568.009168624
5176,5511834.184692116
5177,201545065.89537677
5178,316344354.6634202
5179,781439.7005705967
5180,27555502.00534945
5181,269077.3968215087
5182,62820590.91300416
5183,822988.1056721576
5184,3791713.051221019
5185,5523269.059728113
5186,615690.7188055491
5187,1435407.8917630475
5188,4922721.530099062
5189,5408727.53763874
5190,283558552.61702484
5191,3540892.0482234363
5192,46390450.31319805
5193,161320117.6128652
5194,29733706.237254757
5195,193114097.62193283
5196,32916142.84105395
5197,33605511.40225524
5198,66988631.62757004
5199,9506754.23976063
5200,8658840.906125374
5201,34216279.11199544
5202,1136370.4399335184
5203,772415.951336978
5204,43212.03146079997
5205,2830603.6475771083
5206,5465002.916355851
5207,6219710.004738208
5208,21625858.19908228
5209,100829204.17062415
5210,20567347.392967734
5211,3275676.400323477
5212,2113123.8366170647
5213,101536210.7696584
5214,217639.23406479286
5215,16249333.310366437
5216,68475933.52296205
5217,3703.6320361955563
5218,6484231.09959758
5219,6203317.498259213
5220,25955872.725232493
5221,543772.0224557021
5222,7846963.705058355
5223,169059089.25291008
5224,544.9291156775059
5225,262340.69600078743
5226,33432629.813263007
5227,460063.3826694414
5228,32469946.508211233
5229,182094675.15031934
5230,11567530.073226618
5231,392700.928319628
5232,427616.7364407556
5233,358611.59990662575
5234,117634054.74613638
5235,68001662.77874656
5236,188103182.6536139
5237,42498590.52529001
5238,3744982.9389990815
5239,29436562.579056635
5240,66511789.60629685
5241,11886005.60837388
5242,6190410.349390314
5243,2430074.3296376695
5244,38308760.73838756
5245,426032.82765267836
5246,8714011.456274109
5247,36057514.56211746
5248,220103.0679127586
5249,23170010.08308451
5250,223560706.38220656
5251,16608757.785675162
5252,314718.5311094847
5253,4151545.716129188
5254,67745.67942612196
5255,46621776.96479305
5256,23196650.38160518
5257,612886.7125040218
5258,210453.4482399881
5259,33875343.00464427
5260,4191254.145712531
5261,29674762.160383627
5262,4398425.873913656
5263,11314862.076692088
5264,1038202.469721652
5265,1728192.1075269957
5266,81670066.14866677
5267,530119.194007322
5268,12194772.58466404
5269,99702847.75570178
5270,68968225.7970602
5271,19746180.15914161
5272,73682596.79678185
5273,69211.9257651806
5274,9583710.589955825
5275,16219223.10296516
5276,5434001.248995813
5277,1485856.9781613566
5278,4784350.59849159
5279,4876492.5556659745
5280,220977.412469149
5281,8588046.371638512
5282,19966450.43901016
5283,815600.0586795128
5284,11806129.294005003
5285,145387241.7741257
5286,6128467.748375604
5287,2709475.1013426916
5288,442698.3609100699
5289,73841702.7865485
5290,48676253.889458984
5291,337609774.04311806
5292,121583494.29201135
5293,233569994.99542055
5294,251849.1919165738
5295,597710584.6957171
5296,4692140.693455519
5297,63549381.56166342
5298,95652216.1021838
5299,3386087.516984339
5300,940799.6156412679
5301,1541259.510728794
5302,43543755.6856569
5303,998543.9547351918
5304,2373958.236963255
5305,1110441.3600160335
5306,66808116.97101974
5307,181914523.15341306
5308,586945.2196171876
5309,482522.52750477527
5310,67532851.03278464
5311,3821731.457151163
5312,38914671.40608205
5313,487347954.1576165
5314,63904773.28060739
5315,1127261.5708167772
5316,4774470.111336641
5317,12386786.204482429
5318,10771350.235779194
5319,9151999.197635828
5320,22051570.028302055
5321,71596025.49049808
5322,149192.82203381558
5323,145739524.48131132
5324,20088158.321801882
5325,3049769.3798343847
5326,9491250.769353261
5327,83925792.68579717
5328,1378902.2469758063
5329,2334668.0596957216
5330,195566740.40410995
5331,2443955.502872828
5332,2292539.50719441
5333,23432954.624691132
5334,8597692.820149813
5335,2658907.42200333
5336,4550012.418084574
5337,190247.28210844434
5338,31420480.59112232
5339,3970640.0332147568
5340,15096365.975091677
5341,156772684.14237246
5342,152601157.235168
5343,17442879.77184348
5344,144436929.6321626
5345,81063.12135053915
5346,104141764.49958433
5347,111458.73121168492
5348,15522176.645467425
5349,335953.7308959006
5350,1179748.547114397
5351,106842787.6181778
5352,1075959.3367889288
5353,26230404.583710033
5354,67092282.41726478
5355,143329618.3429502
5356,22226441.43200537
5357,824507.0401269782
5358,8062783.161673146
5359,2614283.71548511
5360,183402427.18129125
5361,5024987.816157229
5362,741371.6116307775
5363,17804634.236807704
5364,37646.84769403639
5365,32077813.06424616
5366,126130451.41539508
5367,108603748.60138856
5368,4512343.045700285
5369,279641243.6376395
5370,23056219.387994383
5371,35862063.4261078
5372,464333546.9956691
5373,28907129.376676638
5374,79647167.7990088
5375,149515066.0414442
5376,119465563.94259855
5377,5089143.393377412
5378,304904.7916668345
5379,17804432.357453976
5380,14113216.654155077
5381,14558195.236913523
5382,96520657.77627124
5383,176564.21422024336
5384,263633225.5021802
5385,108868237.69355956
5386,15990404.256498436
5387,2027635.4511322519
5388,384855524.6381847
5389,13736750.802049477
5390,8671492.95204056
5391,43688436.19202827
5392,244189.612709956
5393,8328829.884279899
5394,113334128.6398479
5395,6134370.514792275
5396,100393766.6200973
5397,1199593.8923723695
5398,3969922.30536071
5399,49528.28534732677
5400,2840115.469916846
5401,100923498.86107355
5402,30805311.67930301
5403,28428246.982606307
5404,1293045.4921177346
5405,27696183.909861956
5406,1056790.5456748581
5407,258372300.90710786
5408,523312608.06098247
5409,154030232.29464138
5410,1411516.4123148355
5411,24854699.641948424
5412,83938.47903060616
5413,87136.78997008067
5414,113032970.39069496
5415,108009153.106636
5416,5400810.503772501
5417,132546797.85906741
5418,65425.577755373924
5419,344111.2368196442
5420,11502589.50978525
5421,61422002.63951863
5422,140263079.14654112
5423,192697688.49987713
5424,90548211.66903037
5425,3798680.3225804796
5426,16872314.296878107
5427,2044201.2235749685
5428,1499475.8608440864
5429,110754454.41720507
5430,110539408.75780371
5431,6315394.968782632
5432,126848917.06177413
5433,27843028.695645712
5434,76314472.10153781
5435,7443497.922444507
5436,4191050.668296204
5437,7234254.0788731435
5438,329438.1515059557
5439,1410151.9355445465
5440,33341053.82232886
5441,6673880.297756782
5442,88725405.52277316
5443,66188086.11645181
5444,50755768.836661294
5445,13403963.299239347
5446,59918344.195535354
5447,2903265.65657982
5448,6363919.066369549
5449,155194789.50566116
5450,877142.929207941
5451,5748456.973645967
5452,1073718.4846344795
5453,263375678.21442443
5454,134584711.463463
5455,11712076.289924018
5456,9111323.036454717
5457,54051245.22838525
5458,6685081.468182076
5459,9302352.385596577
5460,375174.286433479
5461,79542.4669475066
5462,1888330.1806012108
5463,673346050.2330222
5464,66111.05784843888
5465,13812784.752453431
5466,14629724.9608086
5467,9423864.955417994
5468,154061204.02459377
5469,282.2304513610783
5470,361560639.00530684
5471,122873281.30859429
5472,40623748.926521376
5473,11333253.029955184
5474,16305981.303300668
5475,15241414.550734436
5476,6887382.827254177
5477,12410759.495323183
5478,51620889.95418272
5479,117108564.79448919
5480,6605043.967573319
5481,1908980.5879340353
5482,21970591.15101388
5483,7408217.658870609
5484,76112246.83835171
5485,5746911.0497202175
5486,8583836.959270846
5487,500014251.79521424
5488,16743079.837363366
5489,8338885.821139114
5490,4145027.3119424847
5491,55066955.063823216
5492,23122974.136850093
5493,1314686.4165142179
5494,62173.90482347061
5495,12486350.942286182
5496,99717157.95041415
5497,15731880.399145637
5498,262791.41883700335
5499,98072241.89627641
5500,12080999.818740992
5501,703416.1100863576
5502,2119793.982303627
5503,8208158.828627488
5504,19945978.448063098
5505,110630.60363542972
5506,149630092.30902782
5507,54578700.478003934
5508,40801260.05049824
5509,121370859.46235806
5510,36218492.515333235
5511,785487.051468414
5512,59142005.53719542
5513,653460.0568493949
5514,5395995.374090921
5515,1634578.134376494
5516,330633.09061329206
5517,192941201.22232205
5518,2224985.8401082093
5519,210165885.72032943
5520,105473.35035127868
