id,revenue
4262,1361293.061315095
4263,7779182.9134036265
4264,516592530.942832
4265,6771375.347786355
4266,5780426.424979976
4267,5796289.190957165
4268,14883376.048445793
4269,5780680.794154783
4270,215761539.79768893
4271,44032522.47650814
4272,55624.796784582344
4273,30692368.73774283
4274,26553353.82174663
4275,1217935.8210431621
4276,28693113.333272733
4277,71875901.7733389
4278,6643613.769961533
4279,60900102.294668205
4280,356688.2695495088
4281,960466.2740604631
4282,30714227.044058915
4283,104237.62788212624
4284,10044840.405518107
4285,35839.40733875746
4286,422231827.5973523
4287,36038872.07239893
4288,74314811.99143758
4289,29558983.542755026
4290,40998197.73915774
4291,9692734.944175346
4292,1213298.184184093
4293,2936811.46777835
4294,129330903.23892604
4295,118738988.32421152
4296,13262453.985941421
4297,15921074.626157828
4298,678706.0517411268
4299,11545467.459265118
4300,39668269.41884578
4301,4162475.243185818
4302,1411639.474782274
4303,4178712.7976418147
4304,15717444.410744919
4305,54615136.630365215
4306,53601808.58110669
4307,80333.68553394118
4308,258364.97359098107
4309,21977478.130762104
4310,1673663.3786001604
4311,1653130.078464776
4312,39307104.49098964
4313,193595486.06334773
4314,4639702.983749075
4315,201729780.25403997
4316,307681382.79150766
4317,1303751.2458700316
4318,21479777.91642759
4319,946942.8964973745
4320,2046977.647037814
4321,24280564.60852275
4322,5064069.970790059
4323,8372036.863744228
4324,4084023.6016307087
4325,2316467.506125801
4326,8762208.947663737
4327,17978715.886011057
4328,596115.7917521022
4329,13733.0264768218
4330,263889035.1520262
4331,79745392.11026709
4332,72049657.03569096
4333,2252242.2038318417
4334,47450750.676157594
4335,106202995.91789874
4336,14005849.075536769
4337,123866.44102908355
4338,145455661.13900852
4339,40207183.229226924
4340,6301664.755246064
4341,6468393.43352531
4342,3776037.355005481
4343,10931757.661702288
4344,1140594.0223827343
4345,2481867.70307506
4346,7939115.902445496
4347,76304100.7986934
4348,183345.51170564038
4349,191615123.8840007
4350,5572287.416044146
4351,109062370.53219889
4352,1484409.7933992294
4353,41123577.82611601
4354,10177960.393303817
4355,24263568.36471777
4356,1104243.2008564607
4357,115789140.7193532
4358,10146470.26966906
4359,19230839.408195224
4360,87112896.12385525
4361,70632432.05187225
4362,2920857.2202234915
4363,44459547.99264576
4364,36714467.589311026
4365,1577140.928580232
4366,18705880.255844597
4367,20796112.301315825
4368,94141612.14015557
4369,16387103.456803085
4370,139196440.2974796
4371,17722357.455143567
4372,10878599.810087455
4373,11980927.009127121
4374,20617515.227273364
4375,3830431.0597540643
4376,72350.55888591564
4377,2524276.284145469
4378,16300601.96519346
4379,113218011.66470467
4380,56381600.190604106
4381,84472699.46170565
4382,499218495.55104476
4383,192972338.0922087
4384,72548483.94260506
4385,335848.18665417033
4386,198084286.1120497
4387,54454864.39133714
4388,4963621.679955702
4389,307794899.4251444
4390,2586095.477130492
4391,1080028.9162018124
4392,72749146.63647935
4393,28671084.49439983
4394,12810155.640688198
4395,5777072.874911276
4396,66153051.41039555
4397,23444387.37507091
4398,103632665.25805718
4399,277076.007486782
4400,4476631.265160015
4401,12840300.572725542
4402,6217248.029253059
4403,17802237.26796545
4404,64524062.28778355
4405,13523303.827316236
4406,1820764.7062050777
4407,1584838.8942143912
4408,215240.07342179335
4409,827147.7468092324
4410,6534172.554698056
4411,3697965.9759823065
4412,35900192.575933166
4413,90330288.23499496
4414,977856.0332426628
4415,4688207.502548365
4416,40906.11559007328
4417,175161174.94017643
4418,40666.805370062895
4419,19134200.890905414
4420,381362655.02013206
4421,3028098.721943687
4422,1428222.2168545544
4423,1080901.8320396862
4424,10097.950475726577
4425,5197917.181791047
4426,4404468.666992393
4427,55785007.18288912
4428,1053949.2082198488
4429,1460698.2721348926
4430,185452.00665979844
4431,31423.60299299108
4432,112415784.00078973
4433,245188598.92720762
4434,482022482.4252348
4435,7025707.216195459
4436,25600333.77143532
4437,756553.0361651473
4438,1828559.893203017
4439,15327457.298792502
4440,333764.41807859787
4441,37824018.37380864
4442,183920.90698956593
4443,234509.8137371889
4444,374655.2686343023
4445,6734626.671597395
4446,821448.3356895222
4447,157851971.82307976
4448,1197137.2188271405
4449,6688062.447055134
4450,13571696.378008377
4451,549257285.2992791
4452,28263936.115709133
4453,638676.8033776759
4454,405526.9049543323
4455,751919.6535784651
4456,81260151.01104027
4457,2376793.321061011
4458,382278.15525412175
4459,24348449.331552215
4460,1135.4248416263829
4461,31085898.59587572
4462,29966151.476544302
4463,1490273.394889513
4464,18510186.11155685
4465,6575194.287996246
4466,937029.0964496539
4467,7926521.090756662
4468,431721.22039195534
4469,17794021.025893237
4470,68300429.32872212
4471,637540.2384786719
4472,103122460.4974352
4473,6144742.506518872
4474,7049596.531934878
4475,3242430.830157577
4476,23710.566429798655
4477,25453804.453494895
4478,2364608.637729563
4479,182352.80317889998
4480,56805972.073924005
4481,3706449.7661021436
4482,2448994.4013472055
4483,2042159.8189598618
4484,811120.3079364274
4485,14121627.757392969
4486,11863381.243224155
4487,9639123.837475099
4488,50993248.71695573
4489,24143863.706241768
4490,129389.7434864179
4491,84174161.05997452
4492,13797556.355324358
4493,1693662.5382949105
4494,21973385.12070634
4495,26090045.95878327
4496,65655003.64962981
4497,13081311.921539634
4498,8747600.988144707
4499,41793.465255817326
4500,164367485.70801973
4501,161789751.1437887
4502,13066406.207012178
4503,215857928.58627376
4504,4149049.146455665
4505,413879.12800756044
4506,102009069.42916612
4507,749723.0278395955
4508,976472.3484194719
4509,1949941.3680171643
4510,11792842.09913569
4511,140122766.4603575
4512,56625.755300800054
4513,44427209.30270044
4514,6985335.887323246
4515,233190017.19890696
4516,1885280.9392204816
4517,4655718.772121071
4518,172227038.0551925
4519,78331762.34984733
4520,4789717.261866219
4521,20705024.217119515
4522,78777368.18369453
4523,39883043.66574935
4524,5026683.875607453
4525,595664.2489234237
4526,2908650.1871036543
4527,7864464.625973596
4528,550627.6611430153
4529,432530.7341240486
4530,4213707.00520551
4531,4645364.141006789
4532,5485499.7539436575
4533,54747537.60161491
4534,1294399.6822607904
4535,63758294.44652577
4536,16412366.365995537
4537,7438852.371251965
4538,19436093.58422294
4539,1294252.845563675
4540,164197427.0496432
4541,5082063.699450544
4542,91760304.12276454
4543,50052198.276767276
4544,7809578.75410036
4545,171587.43615989565
4546,167605.01052981956
4547,2070404.263704163
4548,4781901.193715705
4549,1080006.4630548686
4550,19684206.929612055
4551,744211482.3273088
4552,99427722.34340465
4553,2951310.929398496
4554,489911874.48543084
4555,470.4985160459704
4556,24988995.173368502
4557,17197258.115776107
4558,3221905.316790702
4559,18607064.08234506
4560,112668341.29708399
4561,47621264.89250353
4562,970497.6256079533
4563,197251542.05959353
4564,11011.356811849579
4565,372204.01161355514
4566,36290345.8595081
4567,16752728.237534964
4568,6309485.565621805
4569,4180231.533330616
4570,2326525.522373252
4571,1720231.8362802225
4572,10277807.379817527
4573,9365467.072790701
4574,162713.13880824362
4575,368265.8536843677
4576,4507938.6900671
4577,4775994.261236354
4578,7734149.904461176
4579,1536360.2210771537
4580,90635700.82888722
4581,3072600.118590414
4582,49245271.19851414
4583,287527218.79338396
4584,1391557.89431586
4585,89596827.0443675
4586,3625250.679994132
4587,4494810.209257003
4588,176053410.29273078
4589,669400.3302755812
4590,758566502.5134041
4591,114672223.53965557
4592,2408038.656943876
4593,149747.5667605905
4594,22231834.746332396
4595,531449663.8276336
4596,427995114.91791445
4597,13773411.01399204
4598,109766880.67034803
4599,17191987.21950564
4600,1551782.814970526
4601,27723984.344530772
4602,2495909.4299938744
4603,16721083.688385954
4604,32096692.4552663
4605,201947071.15830827
4606,95977987.66281123
4607,23983560.703947566
4608,3161580.671423552
4609,14191465.499417694
4610,191712434.1611437
4611,14487662.629615104
4612,7377287.228507429
4613,30467849.9003359
4614,17584880.784173537
4615,6149919.452781077
4616,265989.48877543974
4617,17300282.657403067
4618,768265.9306534624
4619,3740521.9030525596
4620,1103280.7441027847
4621,191525329.23965588
4622,15964881.019029018
4623,3396878.469958346
4624,412.35802315783945
4625,9174649.899219388
4626,3979833.7655640347
4627,20587523.436083015
4628,4246086.12646077
4629,948721.363283078
4630,3973848.171016277
4631,5879760.124505392
4632,3018660.188463251
4633,271147.3336588978
4634,415482.77153363504
4635,41863.78816446797
4636,182573030.44574413
4637,2134340.2880558767
4638,9196756.349132728
4639,158742.02373915102
4640,15660272.111238632
4641,11161904.863476196
4642,11457299.388323301
4643,47851950.5349146
4644,2201849.8911969806
4645,7256.53641813386
4646,692771600.3147129
4647,1237108.0205859293
4648,2998973.0314381146
4649,125777012.7611851
4650,130288693.05928086
4651,39470286.14319538
4652,303339016.8214181
4653,110758.61048046131
4654,73924571.21396178
4655,96463465.44809794
4656,4507034.222535375
4657,202298.39219653432
4658,23079522.471647292
4659,1519578.8811814645
4660,3096349.6675019283
4661,9264680.779851645
4662,3015951.947426906
4663,15586638.68028403
4664,3776224.892265366
4665,18824509.239091016
4666,4190088.0526860566
4667,125590557.50227499
4668,1266389.1861059205
4669,435482.5746700757
4670,14412911.790799314
4671,2238182.650736413
4672,160291.2615398558
4673,13692473.993670382
4674,7551225.928147242
4675,2081753.1823705225
4676,2762787.5923442137
4677,72354.33947238026
4678,3909844.6728043845
4679,77586.57755636045
4680,535246.5064314095
4681,12316308.37388964
4682,4439481.161823689
4683,1855042.0602458718
4684,553194.9943520875
4685,26798808.397784907
4686,1531656.0690808322
4687,22326726.115948442
4688,107722732.0294413
4689,10000476.712591227
4690,6039188.710192609
4691,2612037.6349212667
4692,5476087.938785176
4693,1455374.1516407817
4694,3438490.190717659
4695,4578621.641438453
4696,36706527.2424112
4697,47120682.3599631
4698,2818870.4466052046
4699,2176156.4412228866
4700,144641481.15310705
4701,190155337.0254192
4702,429154.31421793276
4703,10047402.22195962
4704,61609630.35014734
4705,35151693.1965738
4706,78476692.2335259
4707,1494507.4028083077
4708,20079771.829251133
4709,249.2738284569015
4710,234468233.4177296
4711,1793137.627008172
4712,694701.8197473751
4713,345261246.1084868
4714,3404599.213711268
4715,187531.7155818
4716,305693.6673604285
4717,4604643.887239161
4718,3630026.8572212765
4719,95042550.11958218
4720,1163042.958804344
4721,2008174.5827728899
4722,76409050.00966942
4723,445714.1864618974
4724,129673624.36088994
4725,4192398.1242067264
4726,1347228.3255290627
4727,8314238.055077449
4728,2297592.5825498365
4729,110480572.30724877
4730,157870.58887842196
4731,34026062.766515695
4732,342156865.50062937
4733,159175.2034204856
4734,195137519.05932087
4735,22970246.502618514
4736,10471172.51671406
4737,22617930.89602439
4738,1388827.503028547
4739,35937082.46983145
4740,476532458.373374
4741,377354.7742121511
4742,67502434.22117396
4743,10347.26181253202
4744,89975.14186276695
4745,550660921.7582831
4746,14138937.19637689
4747,11500970.534924828
4748,82996296.4308117
4749,4401663.464582873
4750,2060495.9403030577
4751,54410635.91059787
4752,1096767.5681684678
4753,8176424.735251819
4754,705029652.0920793
4755,12925320.632906996
4756,42016774.8067402
4757,228869755.98980564
4758,91653561.63880053
4759,196307181.7519085
4760,534042.6762040739
4761,4187495.016952727
4762,2314202.545850848
4763,594795.5717643495
4764,412150821.7735284
4765,6424722.531027163
4766,177042963.68996617
4767,26710873.151638605
4768,39888668.12597414
4769,6293403.655907791
4770,99538277.30392084
4771,71111971.94400488
4772,3822307.067681767
4773,6830703.327343642
4774,5097342.440998383
4775,410241.9460377293
4776,1377635.5980453207
4777,343953560.618656
4778,63438659.779288255
4779,127393.73119413092
4780,188930788.97779426
4781,118355.56949869075
4782,14042561.86949695
4783,7950950.498825106
4784,6627353.421313514
4785,26073761.746518068
4786,117192730.06663486
4787,118115850.24701373
4788,5621134.298963709
4789,801398.6430813692
4790,116902209.52504463
4791,2486974.8148994246
4792,2037289.89143791
4793,10493492.240062892
4794,137338.10887874966
4795,2060183.8796800964
4796,8714435.72080776
4797,626668589.2261338
4798,135094042.5600831
4799,12091477.515166929
4800,10259092.845071489
4801,177198.50999797776
4802,26172831.080614477
4803,1573297.7016760858
4804,1471017.7960926336
4805,287712.3461843398
4806,395946.8753270496
4807,517600.4363921526
4808,1104588.767554467
4809,145368107.9113289
4810,135043.42126093706
4811,3959786.0266216993
4812,210951863.8344179
4813,140269958.7710242
4814,265763.4669775561
4815,36055679.20833473
4816,10369296.124636007
4817,7007452.310879764
4818,8632102.664237399
4819,5013252.346443458
4820,18786058.521021925
4821,955912.521920665
4822,48479.81748224372
4823,6663534.977296199
4824,110244351.62829487
4825,94545943.8852361
4826,793804.2436987124
4827,21842508.959188238
4828,8618214.882541332
4829,20497837.85999513
4830,8275946.283064073
4831,17413205.761097122
4832,6083510.236989945
4833,17989106.645006903
4834,6334020.954350147
4835,44472978.08201076
4836,2241652.1259986614
4837,336038672.96852934
4838,40820788.00350855
4839,90.12565807245315
4840,320332592.45906067
4841,68237.41800820813
4842,27784074.920083005
4843,88031787.36609493
4844,814017.2951834963
4845,16439626.639545904
4846,3560121.1109966626
4847,453205113.5865069
4848,39781860.29529023
4849,396688961.91459787
4850,35500248.63701858
4851,13453.101852429949
4852,883799.2643842307
4853,82654093.307048
4854,12280560.881382981
4855,75914779.15227859
4856,10389416.216463681
4857,22293267.22032476
4858,7557695.028728708
4859,1005294.8443537852
4860,297714377.4516284
4861,144865960.06147218
4862,190083486.64671966
4863,249448305.77389342
4864,43210096.285519436
4865,25789473.194106497
4866,7494264.453572349
4867,141852192.2000957
4868,2502054.138181858
4869,861733.4852910548
4870,14771008.951166613
4871,29764400.46962868
4872,546857.0471672077
4873,912149.8389208851
4874,79808470.3089874
4875,12606855.36376365
4876,14500542.535225384
4877,16853157.496635087
4878,5944943.5855788505
4879,8565368.557432417
4880,15051629.218667725
4881,2257313.6796760564
4882,8637852.314134397
4883,60237369.21434107
4884,31630716.13067679
4885,3171886.6683358513
4886,25244460.861583065
4887,749574.851257868
4888,3696073.9396892423
4889,1268334.0801889144
4890,107368237.27259411
4891,166917.99385017133
4892,4542384.422095532
4893,118679662.7827341
4894,9896444.363225339
4895,1590939.9715028824
4896,20024418.835713513
4897,1448087.6592631456
4898,95711158.9616427
4899,142802038.62326643
4900,252073120.2289723
4901,33628260.31605221
4902,2357931.472077819
4903,641.9823738888132
4904,214158569.66699806
4905,32589265.66892192
4906,96954.0076061857
4907,749543657.3536481
4908,3201184.908960569
4909,91519119.32626931
4910,24167776.009861812
4911,6265947.430791032
4912,12908394.415680626
4913,5475184.461750647
4914,61380056.59680993
4915,28761022.589162312
4916,14452072.616047328
4917,3525869.5234894957
4918,263552872.6505751
4919,79850472.35222347
4920,16483358.315702025
4921,64209155.88207174
4922,10360921.34231123
4923,313905.4094600442
4924,128013296.96996291
4925,113039703.83148779
4926,198623.90588356444
4927,24204731.03369606
4928,4297746.521353686
4929,68363.03477952334
4930,4060350.680542791
4931,12851406.53785865
4932,639661.2296421415
4933,84778421.12589446
4934,934917.3208971435
4935,696748039.6744496
4936,1789454.6868729473
4937,163367.59834665063
4938,8509257.012934972
4939,97727.68390745611
4940,363897.6565244201
4941,6788371.841938852
4942,4545034.780778532
4943,31908670.041343402
4944,77461072.73370336
4945,1089369.0388858733
4946,5389922.830763119
4947,823457.7124017472
4948,626151.2112345018
4949,992235.6959421902
4950,90214332.17789134
4951,38048929.540233746
4952,19418850.6825391
4953,96413795.20887092
4954,20849917.74006613
4955,964247.9393710815
4956,1310701.1586374997
4957,28804467.72321587
4958,2364165.9699136186
4959,5356717.808914914
4960,13086288.212667951
4961,79970490.54761338
4962,9359531.874608597
4963,7509472.521612545
4964,1324927.757976559
4965,2242311.297423412
4966,3459164.0785719506
4967,31165568.87642177
4968,13053216.288048606
4969,23007.607323321536
4970,847925.1568547938
4971,11087194.776146054
4972,1002347.1886595747
4973,1514151.5668825659
4974,24051222.531703133
4975,2004460.0090882792
4976,124840.59167579417
4977,68983381.50390832
4978,1364273.9645381218
4979,1027455.9836728937
4980,11527541.207146002
4981,13479039.350253409
4982,21876182.57456771
4983,265.2587762533435
4984,13630690.793385291
4985,330386865.46828735
4986,1170063.9037230865
4987,2424647.7176433913
4988,1427642.6282806774
4989,30799406.105334412
4990,159412.09502018915
4991,5524564.371625653
4992,134770307.9724426
4993,2416399.3565041237
4994,31815772.902784348
4995,109078.4251464725
4996,5308954.0264578955
4997,86384104.98829821
4998,7597614.812765876
4999,32661553.29983431
5000,197165394.39301112
5001,472503638.0372162
5002,238103396.32114556
5003,83066678.59190854
5004,13054128.180965276
5005,40638219.46762912
5006,21541430.887607068
5007,63444078.11935667
5008,277962794.6850694
5009,13533285.454419177
5010,3016978.081701482
5011,2998557.6288593262
5012,26254015.553666174
5013,5825351.0203196285
5014,41619304.1956452
5015,10206097.315646047
5016,92156649.73337342
5017,10094681.497356871
5018,8817568.411866466
5019,17235839.212558325
5020,13534014.585263016
5021,91380.27574015097
5022,22014137.262234498
5023,640461.1971425057
5024,82305024.10350196
5025,294732.16910497006
5026,14972756.822880376
5027,16450677.876231316
5028,89501053.19695646
5029,94758158.18554124
5030,40693221.85421773
5031,2959828.5252293516
5032,82174228.08922473
5033,1716534.0979099798
5034,2537529.4541378287
5035,707075.1119252356
5036,2664214.830366065
5037,10486837.914422344
5038,378702023.2650271
5039,689976.3710683656
5040,21972143.739151698
5041,42488822.57652373
5042,8981012.765622806
5043,26991562.07673596
5044,197366269.22646597
5045,1648736.3003021562
5046,908455.0366266501
5047,1260863.129659933
5048,681768.5550596784
5049,44101030.51927484
5050,941085.6513580967
5051,306734541.6045434
5052,176263748.7258668
5053,30802915.518538926
5054,134377344.50929376
5055,7646731.722802048
5056,6255611.065414029
5057,8766312.238108013
5058,4119280.44002777
5059,10536322.507912235
5060,94235427.46312822
5061,27756675.63120028
5062,260597.94389570653
5063,395313.8081552075
5064,27118823.436682522
5065,4371116.480149311
5066,13787430.777319849
5067,29685061.22984528
5068,23029151.28925375
5069,104288148.49658756
5070,6848691.403186442
5071,58329834.785211734
5072,101708196.16229309
5073,8937392.354822041
5074,3381888.057632027
5075,1418945.3589657303
5076,9794738.542177306
5077,50322550.28849185
5078,8219923.507164182
5079,2980584.6981323
5080,63843611.0236933
5081,51871776.14649062
5082,13590250.8358601
5083,1043550.2597527601
5084,10578457.365417914
5085,313539.7409137643
5086,8714585.412678858
5087,4722615.913043139
5088,4250192.283911698
5089,405138.19166110165
5090,1988597.0897957422
5091,11061938.549324913
5092,45534598.734271705
5093,36455177.18472203
5094,35262863.65992278
5095,68191079.33505446
5096,21183831.551456578
5097,193236.03555399066
5098,184194.84104952338
5099,3241286.236456368
5100,394472.2689249711
5101,568965.4025572708
5102,2840.532212206181
5103,607286.0522947999
5104,55170330.44271365
5105,3186603.8662167666
5106,1811163.0663807408
5107,1527378.7259397195
5108,13543236.241089905
5109,212380.40001185753
5110,20671639.756844938
5111,128522437.00168796
5112,3947673.7111863215
5113,245344.78119678906
5114,17692114.448167253
5115,540168.4849086329
5116,4159233.3658310412
5117,327448670.44190484
5118,9214672.563927267
5119,201829.27643160248
5120,212614.2386512747
5121,49277981.1885187
5122,73812236.50547564
5123,31970029.254971635
5124,3508660.200307689
5125,27989876.761922553
5126,8090786.096516978
5127,34077527.79990879
5128,77393.17701280356
5129,817350.3666291382
5130,23019019.666975394
5131,20680078.92339749
5132,13984800.940632785
5133,142105041.28789997
5134,116213189.6823583
5135,226379631.8123524
5136,1380582.3510484977
5137,106774558.53635655
5138,13637948.8308761
5139,139642176.30472836
5140,75358973.80169232
5141,23090147.45137023
5142,170421998.7951455
5143,51995339.01399602
5144,96216364.93539236
5145,7160401.071792774
5146,3004391.195422413
5147,2447476.6301615704
5148,48977175.89345753
5149,358724.1199183017
5150,291935191.2687282
5151,293910068.0561649
5152,65746660.91546744
5153,4266408.386222819
5154,19800988.534094173
5155,1420001.999790547
5156,724470638.8880572
5157,2576629.21296649
5158,987342.7989106602
5159,58513811.003281206
5160,17588967.71089218
5161,16305975.394075943
5162,32946903.61346528
5163,362359960.57814425
5164,355560.46627212357
5165,46698470.7713459
5166,97757523.11862406
5167,1449902.9601279695
5168,3029764.3260973813
5169,15824819.57470186
5170,16565459.02421887
5171,71195437.23064545
5172,4289312.804367612
5173,111352921.13003005
5174,102431324.60926451
5175,1833823.9020965733
5176,4545776.742501066
5177,204474617.32741445
5178,318274362.1567128
5179,495386.9011321176
5180,27893044.186627533
5181,261275.36356560438
5182,65287989.57459183
5183,612577.9710843118
5184,3249413.488982195
5185,5810209.646760088
5186,776261.5938057225
5187,1368314.2260996527
5188,5185067.434154848
5189,5734690.8553114375
5190,289437596.3681884
5191,2584695.5921226656
5192,42137392.94781577
5193,165945895.52336088
5194,29673772.399336286
5195,186729210.09776923
5196,30104919.352221124
5197,16164291.917924754
5198,72170739.8444503
5199,9115355.272425752
5200,6893251.526126094
5201,35490035.41912309
5202,1107697.1664388683
5203,662220.138797865
5204,47606.471649969695
5205,3847694.9544917364
5206,5897890.145508548
5207,6598063.911309221
5208,16961431.115483753
5209,103663588.29894045
5210,20921485.536183845
5211,3191308.199792652
5212,2132313.602224824
5213,107780398.66417868
5214,147879.27409028274
5215,14814823.250558162
5216,44979131.48619569
5217,1157.8551052950586
5218,7189209.934580993
5219,5056827.689969779
5220,24378474.206425298
5221,572872.160766952
5222,6715020.768939362
5223,180511952.60080886
5224,177.5138449032773
5225,245386.38427281647
5226,36799382.31003648
5227,621254.2168290743
5228,32042277.45349951
5229,184732296.6630391
5230,11626000.954843335
5231,1255721.5124853372
5232,479492.3572783519
5233,387138.11623812706
5234,128922112.68095873
5235,66802000.9734087
5236,196937920.62265974
5237,38727777.63527742
5238,4331069.3076888975
5239,29175613.01160525
5240,71700015.88099317
5241,11553668.183628883
5242,6094807.822298044
5243,2859235.387289405
5244,35385518.683356635
5245,430346.598733553
5246,11815982.16103538
5247,38117333.70902174
5248,238484.99478970544
5249,23674164.3375903
5250,218146193.36093205
5251,15276130.58751289
5252,228107.6635658012
5253,3623731.992366393
5254,72832.75754419253
5255,45194930.30359763
5256,21741008.17122219
5257,516751.39449578756
5258,201266.63191561433
5259,37770230.27644177
5260,4114715.267031532
5261,29921854.02608878
5262,4667417.8097254615
5263,11002410.08386649
5264,886936.2918212392
5265,1276473.5632965928
5266,88037261.76495203
5267,397739.1139200778
5268,13014665.281446047
5269,93618691.54811393
5270,60291724.456665516
5271,20728513.702723164
5272,68792057.27071238
5273,117194.68720167052
5274,9296042.48563826
5275,17231269.632825054
5276,6149217.768751381
5277,1372828.797238119
5278,4173005.7714459477
5279,4475838.5317856185
5280,431281.1034528513
5281,8252918.675806291
5282,20306519.63074499
5283,1687933.6153938752
5284,11429561.135213586
5285,141505435.37431952
5286,5480205.797164982
5287,2482746.934285149
5288,501536.7642838774
5289,55723445.866835
5290,49330612.280180044
5291,331309225.0400978
5292,121170314.56033795
5293,236044383.8248316
5294,272993.4182805631
5295,638860492.4613167
5296,4326133.235463924
5297,59969375.73270437
5298,100371403.90191083
5299,2946414.578640908
5300,887302.9713518367
5301,1581783.2123448413
5302,45709731.0218602
5303,1095933.2325048456
5304,1069760.7296051288
5305,1277467.5654644684
5306,63830015.51029484
5307,207180239.36189336
5308,504104.10547524336
5309,384062.793253621
5310,65876051.429017395
5311,4058299.5681037563
5312,40532605.844829075
5313,471996563.39342135
5314,63121946.71138894
5315,1405560.762011296
5316,6242700.331441176
5317,12659257.823034503
5318,11333137.03471234
5319,7554342.449615439
5320,22065760.497043863
5321,70575453.71056622
5322,208206.10290378865
5323,148478674.08984533
5324,19709570.926005542
5325,2552420.335651129
5326,9050606.493282508
5327,85744929.47073172
5328,1050084.0437693705
5329,2694285.0327827563
5330,206841824.42585424
5331,3153821.625221048
5332,2720007.9399293596
5333,23157155.05849732
5334,7795501.067661261
5335,2706145.7828562465
5336,4092467.2602163213
5337,252933.77668790874
5338,32772241.275095038
5339,3067340.823706817
5340,16038153.389612
5341,167132857.92338672
5342,156207854.21841937
5343,15362850.838009434
5344,138702352.66038445
5345,97111.27003056761
5346,110578147.07127301
5347,141623.07344349095
5348,14343225.687451432
5349,259574.40601101876
5350,824325.342976569
5351,106649801.59479293
5352,746912.274894143
5353,25338652.922383126
5354,73650362.44042817
5355,153079467.92185497
5356,20675691.061952766
5357,774555.8486631766
5358,5591110.663712994
5359,2884808.2199539235
5360,189753019.92600045
5361,4643245.950920048
5362,824750.6423161116
5363,17474402.491660815
5364,138533.25650800238
5365,30814978.559899814
5366,127710930.24274601
5367,115400416.83519635
5368,4182033.268192501
5369,283557993.83790976
5370,24417036.861912537
5371,34018843.818044305
5372,458927062.6274278
5373,19471101.392709363
5374,81424022.03345208
5375,153347852.81318483
5376,117079982.67142338
5377,4491834.552877679
5378,84458.96851094061
5379,16868710.668988097
5380,14180286.468918873
5381,13329807.814032512
5382,95203974.00870766
5383,151141.76379551445
5384,275912120.78403956
5385,110288467.77033895
5386,14081872.105586587
5387,2258952.3996092156
5388,381505097.3695803
5389,13677439.534949582
5390,7529604.318750038
5391,45329329.31682685
5392,268373.62572487583
5393,9784184.370598847
5394,112048265.18528502
5395,6581382.699642308
5396,93394563.11204709
5397,1638863.2800755522
5398,3592522.5125072505
5399,42232.900461626436
5400,3141802.988271991
5401,88174838.50909568
5402,27810936.74781773
5403,27463369.63544278
5404,1013904.5128642382
5405,29717514.974345718
5406,1172677.8861731351
5407,258960362.26592982
5408,488964484.40370774
5409,150638959.1437855
5410,1555110.0525127526
5411,23426101.47936986
5412,80609.89512252565
5413,156206.62287327764
5414,119708348.09943819
5415,113324209.2145329
5416,4579490.668285546
5417,138684109.23115927
5418,76361.27949294342
5419,252421.34269364245
5420,12378856.501538554
5421,63100131.719084285
5422,127418394.17786896
5423,183084746.49172428
5424,91179894.28908944
5425,3628816.0315782414
5426,13519935.143789185
5427,2635128.9304304067
5428,1431823.6384226733
5429,117018127.34526575
5430,114185639.15537122
5431,6458243.902111528
5432,135734073.80999097
5433,26872419.592141967
5434,76928226.56021924
5435,6855181.916387813
5436,4718979.022122294
5437,5332942.323107742
5438,214919.8218144195
5439,1547939.7729720196
5440,32397714.55168994
5441,4805661.587419638
5442,95103855.03754821
5443,62312379.60240217
5444,53578703.731255546
5445,13054767.511313057
5446,61328383.82557924
5447,3189973.077025619
5448,5983976.9895614805
5449,160407853.11492875
5450,1030336.4743395505
5451,2445035.940584965
5452,975005.4959981967
5453,270959428.54505545
5454,130954660.93719739
5455,12120732.701978328
5456,8932102.674428664
5457,54796237.79222618
5458,9130666.682632282
5459,11624077.317221856
5460,251222.37120735273
5461,63364.49672013663
5462,966047.337958065
5463,658981751.7814345
5464,94204.38369251062
5465,13031949.723549647
5466,13231291.787938049
5467,5266462.124383289
5468,157400290.461159
5469,70.9642019006003
5470,345276870.5769751
5471,130253224.98008284
5472,41147374.18082244
5473,11709610.745703055
5474,18236873.06783272
5475,13974707.14944257
5476,5894863.298839977
5477,11632586.679987242
5478,51620752.99861782
5479,124064689.4389454
5480,6528491.595657172
5481,2363989.7784810825
5482,25175188.705471236
5483,6415010.597999161
5484,70883380.01392552
5485,5967062.775532781
5486,10649728.136848412
5487,542387774.2377859
5488,18965091.604757108
5489,8629701.03337894
5490,4903015.103745076
5491,43716828.382990025
5492,14679010.69041709
5493,1388196.7385210195
5494,94575.27802016564
5495,13149430.008160872
5496,76972947.04129776
5497,14186769.854375072
5498,311879.44166516204
5499,107205471.93886319
5500,11851922.179470744
5501,876538.3763629427
5502,1621397.0880760336
5503,6131842.495841684
5504,13864039.58972286
5505,88108.08470305124
5506,144771622.32013083
5507,49668596.19323188
5508,44329765.455355644
5509,127547858.19209146
5510,32845282.673962027
5511,892366.2128053808
5512,64100977.22724534
5513,612589.9731563947
5514,4552120.595899743
5515,1707980.5389200104
5516,451459.4116774944
5517,196745476.51952887
5518,2614169.497852975
5519,200818243.6987375
5520,29471.942537966286
