id,revenue
4261,3549283.885887453
4262,1228761.3822370826
4263,3116154.815734224
4264,526774096.38293
4265,6340515.71735312
4266,4858436.362269176
4267,9022768.124604147
4268,16470044.767319057
4269,5528699.781937383
4270,218195289.58337563
4271,41689352.49464257
4272,62478.95576524018
4273,40735002.81725324
4274,25208246.190881617
4275,1037901.4421830245
4276,26771174.11264385
4277,89691448.71058837
4278,5174552.679845629
4279,59458539.90773455
4280,335283.648124187
4281,1230520.053973133
4282,36007760.94484661
4283,94270.84416973163
4284,9428787.89724459
4285,39247.01810004326
4286,418152669.9195915
4287,35824301.98989243
4288,76836866.58190629
4289,36384686.104711376
4290,47130560.636334434
4291,7648741.458136658
4292,1293241.473208301
4293,3505676.9940661276
4294,136987923.96187022
4295,121822216.29770145
4296,13798011.039842052
4297,16417628.783977704
4298,730585.7332708332
4299,11014594.530663464
4300,42786589.16941525
4301,4095401.2260333784
4302,1442577.556409527
4303,3662747.9122115183
4304,15738171.204329584
4305,49813629.99102862
4306,48482549.76633736
4307,69617.12144573567
4308,251682.61015712493
4309,21755492.08802385
4310,1748482.2776712663
4311,1448568.8251787622
4312,39160053.085590065
4313,182198688.0257856
4314,4667606.149404159
4315,203367114.1527963
4316,311687247.15657973
4317,1342450.0731080843
4318,24192174.102036674
4319,817205.7552657734
4320,2221366.4395150146
4321,25688364.750306934
4322,4054765.785681881
4323,7626578.594131018
4324,3747939.5133409817
4325,2119930.482352472
4326,8165086.094570826
4327,21789815.780648183
4328,575403.7505230058
4329,20456.9723518824
4330,287544416.80489093
4331,77643380.15040107
4332,67825251.09541047
4333,2021019.7900838854
4334,47228240.51293301
4335,109926034.88788645
4336,16350751.521488214
4337,136490.80421620826
4338,144384869.93138576
4339,43636638.808456056
4340,6352179.458941969
4341,6498595.953205707
4342,3926584.9518584595
4343,11650162.027301218
4344,1359632.9253754744
4345,2745957.364243246
4346,12670687.03819705
4347,77791910.12086163
4348,229839.35199944818
4349,197179154.1449135
4350,4849878.189810894
4351,111090397.3623812
4352,1422125.9977805554
4353,47704396.30546774
4354,10202408.489639318
4355,27026632.97526625
4356,1206520.5003226104
4357,98242752.14415525
4358,9176465.486412343
4359,18095328.653689425
4360,86926864.02388163
4361,64282926.13492598
4362,2675936.9269765248
4363,44580661.618221074
4364,37773065.46061725
4365,1303602.5567461734
4366,18804293.4029026
4367,23574486.599043485
4368,104803922.57793282
4369,15189699.808982687
4370,137975757.60463515
4371,23154544.566307057
4372,10958559.419156281
4373,10472503.429834045
4374,21256381.62531316
4375,3425623.1043372303
4376,78564.71725376745
4377,2111449.3100957805
4378,20788645.58234149
4379,116257625.23004332
4380,59950079.78486719
4381,84250751.21516573
4382,452023757.6838848
4383,194606053.22609448
4384,66140480.19693753
4385,288494.95953306387
4386,163863878.30512053
4387,49373626.979658015
4388,6052055.410992052
4389,326814871.7529874
4390,2369975.2943346705
4391,917700.987338893
4392,75882704.24476914
4393,28596731.747271415
4394,13801392.798549872
4395,4813862.378086463
4396,66011250.79063649
4397,22709970.113049116
4398,107921321.47007674
4399,338186.904907856
4400,4527853.164452078
4401,13183878.638782252
4402,6270727.601994488
4403,15906810.8653012
4404,65565669.05569355
4405,12490799.945295516
4406,1428719.3959340542
4407,1539325.1154737996
4408,243502.4313600346
4409,868100.5571617815
4410,6358898.609359494
4411,3652731.3444310664
4412,36338595.091590635
4413,92670722.4882227
4414,987784.5634774279
4415,4112068.55144667
4416,50914.29605546156
4417,184365725.57338753
4418,52251.44067676474
4419,19995329.06600018
4420,379768144.8486285
4421,2985626.871118465
4422,1105126.5321874998
4423,1092489.1654613789
4424,11867.4106684844
4425,6890051.605661147
4426,4783252.707692459
4427,60766569.63268681
4428,1200993.212175873
4429,1532399.6450312198
4430,173020.1368265397
4431,67744.84234612477
4432,112612406.34385118
4433,245704224.8943092
4434,494756919.1187769
4435,9179986.00256521
4436,28075037.81272622
4437,860645.403529048
4438,1552979.9004558444
4439,14410118.43191235
4440,454311.2109008133
4441,36677870.42719146
4442,360988.6343268746
4443,220039.92507465856
4444,370500.9600839995
4445,7348480.908037554
4446,785992.4601009839
4447,152988619.96396267
4448,1623522.3351132767
4449,5901673.765832423
4450,13793505.49231567
4451,528161947.7034611
4452,33341057.104726084
4453,636943.460917363
4454,421533.4672478149
4455,744308.486088335
4456,78346743.87854992
4457,2067761.1265423067
4458,343756.145106756
4459,22640690.24135536
4460,3206.7579097869157
4461,32812820.480805226
4462,29098225.39348096
4463,1716012.4147610252
4464,20530808.330019303
4465,5972072.862748182
4466,966593.2192621684
4467,8985809.23831229
4468,491254.54253171186
4469,17695086.97515762
4470,70312689.516926
4471,608213.4746924189
4472,102168455.51975293
4473,4964715.419181138
4474,6242563.355403247
4475,2900487.4375374075
4476,36133.014469427784
4477,24875211.574168913
4478,3173513.178231811
4479,253312.37925351885
4480,63454979.15266879
4481,3603784.838167994
4482,2313397.3617193047
4483,2599437.461829006
4484,787501.099501989
4485,17260352.42700517
4486,13440004.132319499
4487,9349952.032000775
4488,49473753.90895452
4489,24623405.35099715
4490,161327.03391482666
4491,92617615.96072082
4492,12228947.345587965
4493,1528518.777508665
4494,21602860.218619905
4495,24989001.274806637
4496,69513853.26563725
4497,10339463.71671759
4498,10161536.961377813
4499,57281.930290748125
4500,166858254.28739488
4501,156858712.92133972
4502,13184060.474094262
4503,224512748.42121413
4504,3715803.82385719
4505,437392.6559082051
4506,111198244.72353184
4507,793137.1106868761
4508,1019667.0225740214
4509,1886172.37608886
4510,9859988.388524156
4511,142540680.66900355
4512,56893.84809442769
4513,40108885.36928591
4514,6937182.655187263
4515,229601400.0994896
4516,1915666.7639545274
4517,4406019.629697008
4518,158731083.8620478
4519,84975353.36481208
4520,5132730.275415935
4521,19874445.340934657
4522,85116009.87395334
4523,36454257.14423218
4524,4906103.616535398
4525,576956.556310685
4526,2008480.8941417495
4527,8345397.875496332
4528,589945.867706325
4529,444731.52832887764
4530,4658977.86615415
4531,4752984.7581048785
4532,5515503.210010329
4533,51084659.992354035
4534,1262741.3919726682
4535,68791057.72178641
4536,15545153.642610881
4537,5740105.429651447
4538,18770310.202330165
4539,1390010.4743018479
4540,158824100.75673258
4541,5332508.559668669
4542,84591764.52222045
4543,60322696.659063414
4544,7095617.758983307
4545,192263.3998810513
4546,170537.0927105577
4547,1750191.1918722864
4548,4908304.236548413
4549,1214067.7257850096
4550,16865194.139528684
4551,684438701.9966869
4552,109544915.08071479
4553,2897929.930915254
4554,472473647.5286627
4555,718.6533734049056
4556,22946044.192919943
4557,13876676.339776218
4558,3646565.7290332788
4559,20191521.591263276
4560,117890360.37023298
4561,43370646.813137144
4562,1048583.1286324114
4563,174513092.32954913
4564,8369.77957916724
4565,406838.14284532
4566,35176523.90085347
4567,18710264.13109156
4568,5672874.788603678
4569,4041189.5918642916
4570,2807639.6269553937
4571,1734553.6896630651
4572,9605169.106485365
4573,9852838.801991219
4574,155836.97346288434
4575,392138.8237123665
4576,4703655.5593190165
4577,4236578.195672467
4578,8304079.971097863
4579,1477889.5364223442
4580,100136950.87186904
4581,3296093.0999222393
4582,48521995.93331445
4583,284849661.8172477
4584,1393923.8918042264
4585,87869711.643441
4586,3310748.735231315
4587,4238214.334685686
4588,177498061.0148119
4589,754500.2400167438
4590,723549103.1676846
4591,108273405.86029413
4592,2326317.675707
4593,166112.70248241897
4594,22140855.53495122
4595,536136216.10817784
4596,425675743.4465494
4597,13807966.611769434
4598,116938933.38134265
4599,17806402.01953907
4600,1516414.074272591
4601,25995127.627222586
4602,2509060.3583235717
4603,15177641.010226335
4604,30475826.917829514
4605,203012878.11625335
4606,99229533.03108239
4607,25159378.879780833
4608,2571559.895104562
4609,12975439.1955141
4610,202343162.4718511
4611,13339959.433669427
4612,10226770.601380697
4613,31082140.988114696
4614,16169789.797412245
4615,5856317.968981495
4616,417659.3458216003
4617,18358127.239714667
4618,591878.4885044588
4619,4606103.319977278
4620,1109096.3631085234
4621,195041751.57256973
4622,14241452.98392868
4623,5334142.243997216
4624,633.3823351368454
4625,8631477.31435422
4626,3844580.974511586
4627,18793073.841076393
4628,3749653.2922024415
4629,988635.5731196739
4630,3933156.421677057
4631,6884826.44381608
4632,3327601.037443499
4633,163616.31170199046
4634,328360.51243742823
4635,54111.40421891268
4636,187780439.47996166
4637,1797785.218527184
4638,9026612.894052485
4639,176667.12986221883
4640,14190148.689667884
4641,10988570.895408848
4642,10882766.79370916
4643,46582996.47879998
4644,2052470.0039709494
4645,12067.998236743293
4646,683872592.6479646
4647,1460261.3943796267
4648,3192959.5300320336
4649,137036560.73377687
4650,137632099.99590856
4651,40924290.97927255
4652,285845261.8230144
4653,115774.97844176364
4654,76476222.89880288
4655,98886289.21063289
4656,4568760.70907097
4657,275357.5673739397
4658,23894600.131517503
4659,1285356.577107087
4660,3535418.365574538
4661,9637684.181174785
4662,2773361.3344982862
4663,13912119.888074033
4664,4937164.068473587
4665,17725887.474972438
4666,4091961.64302348
4667,132470405.0611274
4668,1340646.450263413
4669,544301.2445686796
4670,14681396.85929994
4671,2279030.455006582
4672,165298.04002366756
4673,11643501.300355617
4674,7237111.641100096
4675,2106704.440565083
4676,2520689.982506823
4677,68309.03288363051
4678,3467227.67652045
4679,76045.1418425765
4680,506222.712604765
4681,11924907.26885126
4682,3681425.3989832248
4683,1602381.7522696198
4684,676280.7087267718
4685,26442239.279737886
4686,1870090.517361785
4687,20387806.862199232
4688,105736122.82255009
4689,6918200.702388175
4690,6311703.824056926
4691,2851097.339623491
4692,6440730.572575441
4693,1737128.2567723664
4694,3155968.123846501
4695,4623058.760019268
4696,31056982.38582614
4697,45828827.780468844
4698,2499860.6820152747
4699,2608930.6392375017
4700,145541778.8581396
4701,187273770.4950247
4702,618038.2814154385
4703,10532986.46340997
4704,64778273.313383594
4705,36685272.275559366
4706,94486525.8500424
4707,1752474.7621336794
4708,16385619.462794974
4709,285.30861778194406
4710,234067289.1980787
4711,2046791.22356232
4712,671787.4958121814
4713,340915955.0787178
4714,3171433.4977559103
4715,170580.42148015444
4716,338000.192890993
4717,4749910.588117084
4718,4146262.5355004347
4719,92902314.29333323
4720,1314999.5196560551
4721,2648478.517313255
4722,71480728.58033952
4723,597439.1804453763
4724,132436212.99525402
4725,4036326.3169384273
4726,1404225.4667818064
4727,7246039.117278775
4728,2862463.5272728386
4729,116182500.09488167
4730,142994.03661721983
4731,36266400.97252513
4732,324974221.12250257
4733,152951.51747773733
4734,205188564.63996908
4735,23200686.577471238
4736,8664237.622797387
4737,25025826.607947156
4738,1454857.9039267583
4739,36365422.31001021
4740,486958038.9124169
4741,292666.511099644
4742,60715514.45729329
4743,14593.432466981629
4744,98330.72392078857
4745,539613133.246855
4746,14663417.883622391
4747,13310026.377428357
4748,83253889.36836644
4749,5670258.48507089
4750,1770767.4286465403
4751,52903495.98472903
4752,1144373.3826673909
4753,7806007.88457349
4754,663272588.9193832
4755,10831025.875655985
4756,43153670.5259463
4757,222907208.68216014
4758,84958628.86958349
4759,203459728.8805927
4760,460988.10742187337
4761,4434973.002052111
4762,2537631.693614523
4763,518820.55102443555
4764,416334167.5994342
4765,6572776.009853865
4766,166192064.87098092
4767,29211360.011963934
4768,35587799.1983727
4769,8395290.343026567
4770,99046551.77779719
4771,70359138.43932873
4772,4412249.44694803
4773,8558690.768766299
4774,4774945.999420885
4775,360010.1047880331
4776,1297731.1936563854
4777,343458992.0320643
4778,65020307.25725159
4779,187963.59833092112
4780,200591946.54385918
4781,113220.71918474502
4782,15248479.599748055
4783,7608159.427768825
4784,7674822.994744138
4785,33054037.456330836
4786,112878101.93440032
4787,110824842.36896136
4788,6199199.278183324
4789,1061772.3765045837
4790,107712115.75696234
4791,2541283.3123147557
4792,2028973.8366918513
4793,11655223.654610988
4794,167710.34575498986
4795,2022706.2300756676
4796,6947011.189828702
4797,625275922.4254079
4798,127544248.08171804
4799,12186966.559779644
4800,12110227.817789871
4801,221861.05699497656
4802,23128868.526790764
4803,1571947.2385973895
4804,1298774.4307819856
4805,260851.30851661056
4806,509233.5001213261
4807,267122.7544230024
4808,994010.3725169939
4809,137043276.15686986
4810,183746.52980210335
4811,3657354.2145327423
4812,212755528.56618458
4813,153374769.93234763
4814,394690.6695900459
4815,32636371.212338027
4816,10387750.809359746
4817,7164123.701065745
4818,9084209.445240896
4819,4502872.187024315
4820,18520947.797915272
4821,971926.6295639231
4822,106688.50186667679
4823,6303104.99899909
4824,107554228.0468582
4825,97524669.9211041
4826,719551.6176503546
4827,20765657.46851464
4828,9388402.271568464
4829,21358162.317467876
4830,9073209.356413137
4831,16967468.351244524
4832,8168816.945464923
4833,15282414.609135129
4834,6728244.691019653
4835,43985425.50392239
4836,2000505.0558510332
4837,351284966.77330047
4838,43960640.267889984
4839,148.80561652469385
4840,339478441.640921
4841,52960.07450902132
4842,28501522.28372409
4843,87230042.8105051
4844,996976.5203784553
4845,14782341.449894011
4846,2990320.100765144
4847,467201576.0208489
4848,37507533.54087828
4849,400511065.89708126
4850,30838459.739265773
4851,15405.614574683923
4852,942722.8713079087
4853,82067337.92269546
4854,11096815.573611647
4855,76619750.95726906
4856,9174420.914606767
4857,18476294.814903587
4858,8520354.955666244
4859,932132.3491430825
4860,278274762.3955361
4861,157337747.63366526
4862,197462810.39757997
4863,235245038.25558853
4864,42282279.29063177
4865,26691305.214666564
4866,7013720.578096154
4867,139007530.18421543
4868,2308221.9439845583
4869,883719.7130779317
4870,12172193.125493295
4871,24967279.64474547
4872,579054.9585361556
4873,1187239.6384041067
4874,83911484.52842113
4875,9380620.029951097
4876,13575645.08608415
4877,16609821.335346127
4878,4837019.754548314
4879,8381226.688670971
4880,14046148.861998925
4881,2166073.7527663345
4882,8299246.5863430705
4883,60024545.16082042
4884,33551587.93200584
4885,2773266.9763743924
4886,25008202.283956323
4887,772019.2778906608
4888,3332033.2748745778
4889,1378183.9369860862
4890,115312552.1488056
4891,169430.64241777032
4892,4725780.576169451
4893,112737347.64586365
4894,8822812.701101387
4895,1426342.7822009576
4896,19547928.379134268
4897,1270341.3789940441
4898,90827066.03480805
4899,134581367.21842304
4900,248861284.79626447
4901,32318055.33786914
4902,2430270.5999612557
4903,1111.599952293584
4904,213916044.04784584
4905,31525779.154536642
4906,77006.37708250413
4907,698535506.5287669
4908,3198152.214158301
4909,86540833.1134881
4910,26363839.316519458
4911,6218840.327900571
4912,14349907.982251152
4913,5821907.971832979
4914,71437722.71444783
4915,31600075.213047013
4916,12061033.217894653
4917,3850344.2576382803
4918,265106829.7166824
4919,73006535.193818
4920,17194136.64086328
4921,60189363.079758964
4922,8888607.45890668
4923,402943.1857806418
4924,135656012.93848127
4925,114932898.8246719
4926,184479.16660309164
4927,19286649.464240998
4928,4584685.217069953
4929,125425.93032666278
4930,3652452.4631521963
4931,11735435.843068186
4932,620421.9514331575
4933,84020070.63178723
4934,889898.0244709312
4935,681229056.7945079
4936,1894377.8122726926
4937,170354.2506214996
4938,8681924.370449899
4939,111509.0370757007
4940,424186.44999249664
4941,7292999.1290990915
4942,3435551.5257815854
4943,37494169.61641087
4944,77226895.34095041
4945,894937.072711584
4946,5495316.118695481
4947,1000134.9133231149
4948,734484.0579998408
4949,1689643.5349492126
4950,100443504.08949983
4951,40929014.09704637
4952,18970622.42954189
4953,98969092.88869596
4954,20890564.79568688
4955,1087640.307207164
4956,1136789.2632121919
4957,27345059.8442456
4958,2491503.376984285
4959,7296144.277160333
4960,10651701.319333961
4961,81026919.8260988
4962,7346504.0606204355
4963,9291045.382391522
4964,1800757.0318219154
4965,2002702.0559731368
4966,3762421.735314516
4967,32939117.11118015
4968,12552664.188676888
4969,36756.49529554483
4970,546232.8097238931
4971,12670779.960088266
4972,1269229.4698215425
4973,1868999.3796506643
4974,24559541.113824368
4975,2020652.5188049711
4976,172687.2158956744
4977,71140148.15999353
4978,1160337.0629290873
4979,1324221.90906206
4980,11252720.392354522
4981,10848769.079662077
4982,26470881.94382733
4983,428.28012191526244
4984,16051771.359948013
4985,316172326.527657
4986,1163410.8090682153
4987,1988681.084115827
4988,1314551.661323407
4989,30419429.569414925
4990,171860.91962561957
4991,5729635.144695538
4992,148716500.37992004
4993,2236353.3368458543
4994,30992784.262658596
4995,100090.74830095001
4996,5212165.352919187
4997,84940396.0184594
4998,7824853.781529734
4999,33206126.40901832
5000,209397156.53945944
5001,453156030.89297354
5002,233953571.91710702
5003,81611987.69932899
5004,12567558.693585653
5005,39477006.79448631
5006,6025184.138593583
5007,59913620.9991523
5008,295442724.4109667
5009,15650350.603401765
5010,3390644.3286813465
5011,2945321.7609301386
5012,25969548.355098855
5013,7560645.627182909
5014,43048652.850761525
5015,9022606.611591818
5016,96580822.86847371
5017,8547368.213756114
5018,9626884.600624409
5019,18691765.35808305
5020,11409197.636168651
5021,123154.00510772824
5022,21022990.002212554
5023,804571.2005588664
5024,92469329.76094112
5025,232700.88706520744
5026,17318469.98917437
5027,17668084.825542577
5028,90035179.63610743
5029,88313277.56311765
5030,35444539.860670745
5031,3064359.2805175446
5032,79271358.95311318
5033,1301720.793922166
5034,3632552.750140194
5035,591097.998118623
5036,2757719.4105861275
5037,10509622.495994527
5038,380793389.7769493
5039,617518.0032527304
5040,22788536.36655819
5041,42272506.58150606
5042,7802161.805226546
5043,24974106.433884412
5044,180321017.77783322
5045,1435109.9056624817
5046,1026387.201544666
5047,1347572.4582777899
5048,627256.4999481719
5049,42722341.90741065
5050,848464.4848097983
5051,283800658.9636389
5052,173471181.3648535
5053,31063662.972735986
5054,132078472.56013574
5055,6512043.185807363
5056,5222138.711475868
5057,8794293.188986436
5058,4371834.219544416
5059,10185032.030032517
5060,97881222.78614864
5061,27685571.45244469
5062,265427.4124888505
5063,420104.40057020396
5064,31644831.755939018
5065,4717573.069388874
5066,13722001.02119379
5067,26959662.00668339
5068,23473129.793121926
5069,102845301.12878387
5070,6753584.1199146
5071,54979169.40336906
5072,104414135.46406528
5073,7549659.984222056
5074,3355823.2251882236
5075,1727894.7443669462
5076,10525960.457060471
5077,50623983.007052496
5078,6764824.559913674
5079,2989072.1543949745
5080,63894544.854453504
5081,48405487.994521484
5082,15042472.662808245
5083,1071573.7602122154
5084,9998138.247897565
5085,378680.0856526094
5086,8082153.04680388
5087,4523800.067475355
5088,3611196.9385905773
5089,487363.88991662057
5090,2175094.7706509717
5091,11249737.840525018
5092,42589794.3460673
5093,35386376.183142886
5094,35270633.18864217
5095,66580313.116889656
5096,21460123.23260205
5097,233944.2054236993
5098,184374.1871788752
5099,2904119.203026494
5100,466945.7436597516
5101,559319.530585593
5102,4013.466088343602
5103,643595.1935202397
5104,50645485.05735756
5105,3146260.8259019745
5106,1849741.4163729437
5107,1408401.6269833262
5108,12270217.214960923
5109,202861.58173386287
5110,19489399.222747993
5111,136588065.49009925
5112,3849404.2290495373
5113,215531.26109526923
5114,14679518.188040273
5115,696851.9337876715
5116,3951250.437525496
5117,302549065.89670837
5118,9377774.85775919
5119,329391.86338954105
5120,163707.1131510589
5121,48578060.1316116
5122,66368772.13042904
5123,32442934.39344048
5124,3060627.7405938893
5125,26394748.758173876
5126,9084052.325166995
5127,50363340.917354316
5128,124458.79804153203
5129,1059661.5732593357
5130,22580206.137882017
5131,19968270.299475774
5132,14648672.842315847
5133,148061791.9077574
5134,115441847.91601987
5135,213307803.9208727
5136,1435524.5478969351
5137,105059337.4425726
5138,14372638.963757947
5139,144392684.1448111
5140,80275807.95194893
5141,22292521.610280637
5142,179563090.43596426
5143,53987658.26264162
5144,95611256.01012523
5145,7438685.355469978
5146,2523044.1372702396
5147,3016160.6989343637
5148,47969830.916159235
5149,403019.54295898165
5150,299414483.54007393
5151,288576392.8723413
5152,68774540.23900992
5153,3631042.1856257897
5154,18498720.379769664
5155,1359932.744364866
5156,715993605.4961197
5157,2706421.4290846842
5158,1070206.1690049616
5159,60324687.301185675
5160,15171843.335005399
5161,16279269.437752845
5162,34267258.977702096
5163,304444840.043934
5164,407502.94564775936
5165,49612241.65862156
5166,97140824.19649795
5167,1564912.3208755995
5168,2873852.1975150546
5169,14523633.138612758
5170,18383726.195261266
5171,68092888.15632835
5172,4395354.278486462
5173,111094511.42119092
5174,100499338.60591024
5175,1738148.0120697906
5176,4753803.610298517
5177,192209282.18291822
5178,323267168.7423186
5179,655922.395465753
5180,25930848.527102217
5181,243484.47767119625
5182,58571003.77365649
5183,647171.2968560434
5184,3691392.840930962
5185,4987315.998926864
5186,866508.3743060066
5187,1351702.48768238
5188,3704654.014526947
5189,6437594.748299753
5190,286950812.6769841
5191,3153736.980867566
5192,48453850.12869762
5193,167903395.8734209
5194,26215511.25050662
5195,194048637.67683828
5196,31924323.894688327
5197,23004667.28877552
5198,66176260.86240296
5199,8518656.610628428
5200,6364310.6402309295
5201,30792353.47161155
5202,904210.5029819503
5203,585058.3783671503
5204,48393.32301162983
5205,3313085.8994834684
5206,5848841.463389689
5207,5573165.35467535
5208,16609908.204900604
5209,103571509.8294303
5210,20386389.17210848
5211,3455416.8962079086
5212,2293412.1830506474
5213,101631013.54632998
5214,170677.050769111
5215,13541139.76181613
5216,53461474.95186978
5217,1907.7615382872134
5218,6559395.180414667
5219,4753043.438308581
5220,25769706.926411506
5221,462438.23628655943
5222,6616185.635570716
5223,168909396.48254496
5224,278.58897158369075
5225,237536.60329683058
5226,35392591.81367422
5227,573874.5861619387
5228,30696364.361266598
5229,176839921.59342954
5230,9507971.562231477
5231,1081338.887862551
5232,417776.74006278574
5233,357016.89608044695
5234,126530850.45803808
5235,67411660.3835039
5236,192180303.29273218
5237,41796640.640742905
5238,4478996.356206807
5239,28766804.998639535
5240,69094570.10914867
5241,11653901.597439883
5242,6829679.485218342
5243,2395097.004100061
5244,37585260.45100704
5245,453201.4389254562
5246,10598902.468540821
5247,40470684.94050161
5248,270298.72105181473
5249,22166148.46168128
5250,209623427.65408832
5251,14170375.849502664
5252,254351.02698260127
5253,3914993.65794161
5254,88940.87927549069
5255,46564789.93046513
5256,21949634.137698628
5257,554534.3878586143
5258,221307.00706325806
5259,39040715.91152906
5260,3912880.2748260493
5261,29279665.688951273
5262,4277526.424735258
5263,11647373.828765783
5264,931827.2706669238
5265,1873232.896543235
5266,84456560.69638772
5267,446461.8160742794
5268,11977405.491752971
5269,104111094.19481781
5270,67662705.9783439
5271,21272770.445092764
5272,74318469.52244708
5273,110875.29837044381
5274,9663307.436502045
5275,13676899.71329228
5276,5519694.223760054
5277,1522065.8185153608
5278,4986324.077971246
5279,4795402.764134607
5280,376071.1848005422
5281,7957973.667849808
5282,19078967.82462579
5283,1535342.2039820037
5284,11980831.45105327
5285,142461593.8608923
5286,5269861.750424974
5287,2073437.09554492
5288,414263.13664391247
5289,73475392.68960206
5290,51794849.05957378
5291,339089353.7695741
5292,120539777.16544843
5293,241136854.8960412
5294,236268.65158875394
5295,602855365.7022697
5296,4178622.1295882645
5297,57435827.1192303
5298,106523043.56726985
5299,2733744.8718500324
5300,901242.015434684
5301,1611465.4277363555
5302,41262254.708243676
5303,1033816.8681641481
5304,2139436.6369344955
5305,1084716.934195425
5306,65645510.958439015
5307,200126765.16869965
5308,556128.890182149
5309,289016.3853745905
5310,72461059.59784225
5311,3709329.691732914
5312,43276009.67789433
5313,493543631.2387416
5314,63944330.41933927
5315,1225972.320342148
5316,5782765.443649648
5317,10419483.10068305
5318,10116641.727158388
5319,9209091.461467214
5320,21221634.783686046
5321,66895308.16727225
5322,207400.75094170545
5323,145893112.44212964
5324,19539395.460970636
5325,3202686.0330059505
5326,9181216.471078351
5327,91218110.1412805
5328,1263052.4667457815
5329,2491687.620587165
5330,196875564.84925723
5331,2240375.1434178017
5332,2046586.9966690014
5333,22735134.8692393
5334,9376440.397566985
5335,2666905.748709089
5336,4297847.018586306
5337,191331.81978402266
5338,32074042.69632397
5339,3739341.564379563
5340,13787529.427005256
5341,167352926.14166084
5342,153713815.14446646
5343,14365376.786005948
5344,141757653.09931952
5345,108564.80605538365
5346,101750048.72828254
5347,154760.09007624644
5348,14788341.61487967
5349,352449.9528110207
5350,812381.3585199377
5351,102383233.96845382
5352,906365.5134938706
5353,26042462.553493403
5354,72827730.80585448
5355,146841856.22370285
5356,19477158.72448522
5357,860196.437252151
5358,6072701.706871353
5359,2953282.632182175
5360,194328067.88055196
5361,3915759.8307468356
5362,717893.9560981655
5363,17161401.961586993
5364,104260.98407858536
5365,32183600.690434948
5366,125257261.32415594
5367,110873387.42150046
5368,4289604.675598023
5369,270689046.92750376
5370,22170983.12642799
5371,34573500.67248881
5372,474676271.61004657
5373,19835122.124844782
5374,80999120.59491885
5375,160566751.91323292
5376,118047127.6066599
5377,6215946.984589663
5378,120708.72928859938
5379,15934869.254398596
5380,15113939.59583148
5381,14690095.455343492
5382,100433470.97141422
5383,185325.94868770806
5384,294124739.4653733
5385,108983979.0838704
5386,15292895.36872848
5387,2130835.7047864376
5388,364839085.7170149
5389,13357741.01412588
5390,8128248.952489399
5391,47432080.150380194
5392,264801.4801788323
5393,7501475.579039395
5394,106590736.4167381
5395,5531146.878101566
5396,99169951.95619655
5397,1656676.8920644696
5398,3638568.47336065
5399,40155.47360362058
5400,3295492.338623666
5401,98752891.33221097
5402,28843999.018053845
5403,29229767.554531377
5404,951716.1633601133
5405,29779211.49343144
5406,1080093.21068304
5407,268746752.73034495
5408,531721883.8454647
5409,156414918.04362348
5410,1609647.2979505488
5411,25316732.473599833
5412,74934.67171412101
5413,169512.12141401498
5414,116616043.47676368
5415,103231259.22613592
5416,5829087.555686956
5417,132123410.89532638
5418,98151.98327803072
5419,260737.98594002618
5420,12201762.692905912
5421,52256683.85713272
5422,151278409.52507567
5423,187798184.63184807
5424,90271909.19255431
5425,3958939.6206865404
5426,12663476.948680611
5427,1968396.982415829
5428,1596019.373475828
5429,118159742.97666602
5430,111911446.93815811
5431,6729609.079923816
5432,132192841.81781037
5433,27368022.70118927
5434,76931424.54099543
5435,7193591.653994194
5436,4892848.013762628
5437,7807338.847612645
5438,375549.6012816603
5439,1530925.336080173
5440,37421412.718354836
5441,5049766.621716184
5442,91527111.13701817
5443,58002418.33427821
5444,51775024.21660804
5445,14584903.921165334
5446,62805468.26646795
5447,3276760.6834962335
5448,6069791.297980847
5449,140470924.77446803
5450,856571.2768620102
5451,4098604.7684639394
5452,1244161.6487440863
5453,260490283.9811241
5454,140386052.95676166
5455,12288679.285579776
5456,8623073.335562741
5457,52850605.03529269
5458,7393505.686133015
5459,8337782.928516503
5460,323667.0053393626
5461,59021.362598201995
5462,1205152.78973574
5463,700993505.6327611
5464,100776.57880245951
5465,11656299.648511456
5466,14777211.723193593
5467,7314834.183613988
5468,153666307.39845482
5469,149.60653132511487
5470,321207631.3015925
5471,126289548.18708752
5472,40590089.44419071
5473,12086893.699031439
5474,18186250.82511961
5475,13661274.90091552
5476,6105591.790830556
5477,9907009.103703562
5478,52278968.06649737
5479,123361358.11083052
5480,6181166.99870074
5481,1991666.5636112844
5482,23873747.404492095
5483,7331030.674665267
5484,76519950.10563631
5485,5613731.2269057445
5486,8513062.136768546
5487,533541238.6974299
5488,18034168.50440005
5489,8439025.653594377
5490,3882436.2624749453
5491,47453820.2091849
5492,19906651.54498964
5493,1594545.6703672532
5494,69753.25671341781
5495,13397519.792809835
5496,83746296.89364088
5497,14841428.958471455
5498,331863.3580455636
5499,108628599.67236859
5500,12363122.692052174
5501,826597.7823255312
5502,1812038.2034171617
5503,7638136.726073883
5504,18887024.54563673
5505,134760.29292401066
5506,141580315.77564365
5507,48185537.57640732
5508,45593716.29074329
5509,130605170.40194131
5510,36249051.81933016
5511,1102333.72478858
5512,63643431.22002635
5513,697658.3185489754
5514,5732600.964531723
5515,1840165.4689010854
5516,368537.18572113174
5517,196776108.46001488
5518,3019058.0321656666
5519,211055154.998324
