id,revenue
4262,817153.0771610169
4263,2924119.7864400432
4264,515965690.6437831
4265,7190400.608603054
4266,6424765.896189989
4267,5265276.529783818
4268,18543071.872382797
4269,6519243.862984701
4270,199794315.76254958
4271,42260739.06549066
4272,73439.32201681462
4273,35266230.82527466
4274,25068987.070189912
4275,1900776.0369134406
4276,25234467.575744007
4277,77156552.09999655
4278,5800190.725957533
4279,58352652.800625496
4280,263524.5180597009
4281,442960.5978440079
4282,35887195.00682735
4283,95648.50594816543
4284,10150746.66481456
4285,54626.70341904705
4286,480001468.99228585
4287,36095369.00399347
4288,66282909.99744385
4289,34871178.413556285
4290,41181726.9055498
4291,6997821.187521018
4292,1858393.7724111606
4293,3882712.995900041
4294,120479483.35853268
4295,113697784.3815667
4296,14231966.152255537
4297,16791115.61273655
4298,676169.3544427244
4299,10889714.915536731
4300,40989009.5843348
4301,5029786.215647084
4302,1202266.1127232525
4303,3194241.3480865043
4304,15643413.289864153
4305,52712532.80776431
4306,50330541.46217597
4307,54457.90578871986
4308,247646.9504216392
4309,24824496.996038575
4310,1042540.0839481233
4311,1831774.9084859649
4312,37474140.013676986
4313,166335822.23919788
4314,5488687.724513806
4315,176935573.8180015
4316,275583974.5094499
4317,1289623.347261447
4318,25049587.28993684
4319,557077.507588451
4320,1883059.1471886549
4321,25144268.796935476
4322,3889357.605477029
4323,7795296.405556179
4324,4446241.902195165
4325,2468187.819244891
4326,8630809.821396777
4327,23961760.087557636
4328,610509.615119105
4329,1676.4864815268945
4330,252051282.6909918
4331,78901135.84840679
4332,73700046.58680595
4333,1981857.3965855618
4334,44471575.96620699
4335,103044307.288029
4336,16064350.798383342
4337,197064.76685438154
4338,132162354.38238929
4339,40879595.67373353
4340,7089244.200430416
4341,7087090.1424386315
4342,5164588.116053984
4343,13728494.48643901
4344,1379442.6584019808
4345,2586536.3722198657
4346,8802284.107636254
4347,80778953.64543097
4348,316728.3098477319
4349,180119502.3298555
4350,5757312.954997126
4351,104501713.7985986
4352,2118089.2273025955
4353,41378315.44681028
4354,11005225.320064595
4355,25664422.296799663
4356,600890.5523130518
4357,108208316.46954007
4358,8667306.51090029
4359,17002143.013940312
4360,89884914.50968765
4361,64390853.9578804
4362,3778115.872768067
4363,41953511.3362942
4364,41175090.77035234
4365,1323056.3437085547
4366,23069105.862229135
4367,25115291.255249947
4368,101929690.6426209
4369,16537765.053906156
4370,126654876.90979572
4371,24017123.026261378
4372,10384232.322177783
4373,11168169.166690879
4374,24153349.44762672
4375,3514625.733522618
4376,60230.733364233296
4377,1984295.2264466241
4378,18353348.96201624
4379,106979854.36528775
4380,53711267.83909966
4381,89339472.02809852
4382,392675687.16317546
4383,179378165.3128294
4384,64274073.03116933
4385,268931.43288241833
4386,161526983.48997837
4387,50663184.63893355
4388,7036274.416428954
4389,340369218.52948
4390,2442664.411041815
4391,588564.3322406386
4392,76626562.71213691
4393,28466428.040636517
4394,14264732.903646035
4395,5115779.889091615
4396,64183844.44265921
4397,20665768.673286058
4398,104340846.02279615
4399,294410.4629475553
4400,4257766.3050650535
4401,13337521.964752944
4402,6268815.3787902165
4403,16661140.105235036
4404,61613148.89261302
4405,12591809.329978073
4406,1513720.8748694323
4407,1289949.4681424443
4408,240118.6221632289
4409,422552.33001252287
4410,7004589.465179803
4411,4322271.178074069
4412,36215750.165722825
4413,90975132.06500733
4414,1110442.661205529
4415,5205901.883890688
4416,36010.87820467493
4417,159221306.26149097
4418,36456.6983013406
4419,23756511.959783316
4420,358133886.76696277
4421,3781744.7337221187
4422,885636.5875463063
4423,1092999.181073228
4424,504.6288673824813
4425,5781010.711893738
4426,4204568.104368606
4427,54569720.96443072
4428,752150.9625265078
4429,2015650.488463916
4430,221081.40634599718
4431,82927.91267259364
4432,108382672.26090923
4433,214442422.8081812
4434,504573302.94287735
4435,6693663.553699465
4436,25502389.83517597
4437,590621.381101382
4438,1935344.0218845087
4439,13951421.415440632
4440,669954.83699169
4441,41040480.36890386
4442,722253.7380594676
4443,231519.03018775862
4444,572248.4270858178
4445,7082434.12980452
4446,541817.8580722781
4447,129281666.64279674
4448,852062.5528467571
4449,7221008.201066792
4450,16628861.214228274
4451,413057387.6766703
4452,31090180.133785885
4453,550332.4126990462
4454,637711.0800355382
4455,612138.8453176814
4456,80513865.87958471
4457,2417498.159403417
4458,240655.83743676444
4459,24864637.254814807
4460,504.6288673824813
4461,29351559.348340806
4462,29304043.688250598
4463,2085585.2122200183
4464,23936081.634449422
4465,7096156.024019162
4466,810763.6805380532
4467,8328261.769404278
4468,645879.0886951048
4469,19135715.935828716
4470,75550528.94884297
4471,470353.473402137
4472,102901451.52923302
4473,6462378.8188453745
4474,7055658.467329329
4475,4030406.5713463556
4476,24888.637233705023
4477,25126697.22907216
4478,3649886.2687136848
4479,392893.15512252646
4480,56430749.35395391
4481,4418139.506916849
4482,2422358.8316867575
4483,2791763.318571866
4484,674189.8854848838
4485,22323964.779277824
4486,11899860.454693358
4487,9416273.964344407
4488,45813065.01819464
4489,25182311.099132244
4490,205634.44198017326
4491,86751862.40909322
4492,12356483.57902009
4493,2002810.5049627372
4494,20654076.730735358
4495,21298626.223790534
4496,66369028.212401174
4497,12803532.952154562
4498,8410042.619363435
4499,59444.73980889314
4500,130576322.1262777
4501,129806870.95045134
4502,15904390.780262372
4503,200324011.6200189
4504,3740914.6905227476
4505,575450.992215992
4506,103883239.06533757
4507,635978.7685534867
4508,742756.2016185137
4509,1924925.183502382
4510,11036136.969121244
4511,128633029.92269856
4512,151993.19994446877
4513,41055566.26122587
4514,7077904.026609087
4515,205019518.43049023
4516,1914169.490651266
4517,4366008.619692563
4518,136309719.5617589
4519,81844141.549299
4520,6293363.841449544
4521,20508006.768533826
4522,76683987.36130568
4523,41215836.99424764
4524,4941732.271173204
4525,587889.0508938578
4526,2449455.0718796193
4527,7121258.204236262
4528,540600.617142783
4529,418825.804878195
4530,4458004.156834434
4531,5035289.977295757
4532,6242464.757363566
4533,48801822.99577283
4534,526351.7753204344
4535,76342553.8217449
4536,17574857.23680201
4537,7385478.171716133
4538,19738452.87413097
4539,1946376.0985782254
4540,129748891.5685913
4541,5742714.566376057
4542,90174701.01400831
4543,53494895.20124349
4544,7955866.505336622
4545,228916.86472108672
4546,273170.10562726797
4547,1972867.1331668824
4548,6561382.560916726
4549,581346.39819388
4550,16987938.107712667
4551,528175187.9691887
4552,104173691.50567687
4553,3366020.4277132624
4554,409582187.79341435
4555,504.6288673824813
4556,20702485.234697122
4557,14645291.019158011
4558,3442399.766877806
4559,22505827.37379832
4560,112066845.0760235
4561,41895226.65562964
4562,861893.9493065706
4563,168868956.38027564
4564,37116.900309815996
4565,372120.0668775558
4566,36131277.46563257
4567,22542570.830907024
4568,5974663.871972586
4569,4528733.926262206
4570,3347392.1654577935
4571,1921307.4271154923
4572,8711377.623438181
4573,8682395.10252816
4574,196795.05062529858
4575,323219.5196298465
4576,5527327.31416693
4577,4942019.700626916
4578,8085651.089737721
4579,1815999.0608674635
4580,99959969.1088555
4581,2763305.285251614
4582,41884202.758575976
4583,240790320.9834492
4584,1744065.2728350342
4585,90439064.89863613
4586,3436088.44866563
4587,4988429.564446024
4588,151550016.25789618
4589,738784.3220585932
4590,528175187.9691887
4591,104795333.05594915
4592,1951717.4423020168
4593,239839.74634531816
4594,20460608.47325251
4595,419848256.0333594
4596,404194239.89217675
4597,14284189.423605088
4598,110938073.30394441
4599,18804661.235435907
4600,2028717.8467716626
4601,25144268.796935476
4602,3243031.0989705897
4603,14447886.907816011
4604,29444237.256051477
4605,180119502.3298555
4606,98037652.03148109
4607,25083211.26918904
4608,2305697.560685222
4609,12742725.081067497
4610,182364767.71729666
4611,13860920.935245194
4612,6913464.957420917
4613,34748447.65423776
4614,17142855.665082593
4615,6811122.868514016
4616,696202.9310628446
4617,22826408.863137253
4618,364796.26416751696
4619,4555573.734002659
4620,633228.0344111166
4621,174947930.18283716
4622,13425375.180085303
4623,4051883.3541443874
4624,504.6288673824813
4625,10256168.123376373
4626,3979975.443079493
4627,19757633.27645536
4628,3610700.4810238425
4629,794542.8929723455
4630,4695697.826245959
4631,7189809.673450056
4632,3176456.7381161987
4633,137792.54475059913
4634,226738.74611331694
4635,53411.69553831351
4636,172399088.83307898
4637,2011950.1426166117
4638,8711377.623438181
4639,224006.8220713326
4640,14204533.98327574
4641,9346186.857214233
4642,14338096.842263257
4643,45408455.69407338
4644,1955612.8474632998
4645,2142.6850635541896
4646,528175187.9691887
4647,1203373.3066302314
4648,2704625.0031084316
4649,126701581.55896658
4650,125603191.8201797
4651,40937090.08584339
4652,239736669.29364398
4653,148341.85117880304
4654,75859219.5602926
4655,92133052.36946596
4656,4640513.225606783
4657,383024.20961536566
4658,25069069.400726907
4659,1960594.18220524
4660,3586848.5182254007
4661,7209415.251293604
4662,2917585.980907865
4663,13404159.65542687
4664,5151373.238321473
4665,19138206.427016165
4666,4227327.268434513
4667,126654876.90979572
4668,1847272.726576657
4669,595275.2144912507
4670,14910114.687611343
4671,1963605.822069329
4672,217560.0532742525
4673,12887631.355488542
4674,8825369.426121803
4675,2226594.1174038416
4676,3758657.984527747
4677,102573.82319398115
4678,5170089.255912756
4679,101760.78607268575
4680,369872.09417779004
4681,12244166.999855604
4682,4609461.85086655
4683,1991424.635015145
4684,615037.1208688334
4685,24861471.14617093
4686,1388051.719078148
4687,20477032.74864746
4688,102911697.63569774
4689,8125039.619542095
4690,6925334.209606655
4691,3107861.3244843804
4692,6914829.899381613
4693,863360.6393171996
4694,3347078.825281969
4695,5626742.748906718
4696,35200149.051137805
4697,46056554.87391223
4698,2020809.7321835058
4699,2837970.739009566
4700,128536370.49157195
4701,182072379.3035827
4702,630027.5811558086
4703,8819013.333175832
4704,63653565.0385949
4705,41109250.16544828
4706,85281388.6006504
4707,958765.5861761961
4708,14991756.913517494
4709,504.6288673824813
4710,203207792.10365704
4711,2159053.7130037514
4712,398571.9212423816
4713,350065692.4091026
4714,3422827.477293279
4715,197207.64064987
4716,291041.77878135326
4717,4519229.40938053
4718,4194023.411022772
4719,92700095.17515805
4720,1815927.6103025253
4721,2595468.6615647078
4722,66230136.37706118
4723,678832.8178099326
4724,127762680.35201263
4725,5066649.197933678
4726,1819605.566218688
4727,7148933.10048217
4728,2674905.015588716
4729,112339519.22038917
4730,197963.68419204486
4731,36156907.73498225
4732,387638920.2561655
4733,193058.07813481466
4734,182248572.8514426
4735,24919671.097637594
4736,8694484.328903338
4737,25226120.51779231
4738,1820607.4626922542
4739,41236769.070093535
4740,518823199.97412205
4741,244981.9927592988
4742,61115576.10504895
4743,504.6288673824813
4744,142764.64968189193
4745,420176509.01681167
4746,14467649.080552425
4747,11276425.335245227
4748,86262811.63337126
4749,7080330.483884964
4750,2025704.7543915485
4751,52562316.0668058
4752,1820779.5700613605
4753,8560807.322280463
4754,528175187.9691887
4755,12076747.410752451
4756,41023295.43741549
4757,200977409.60256884
4758,91053791.84861061
4759,195146240.9255059
4760,337023.5447122221
4761,5651310.762438165
4762,3283257.9113404397
4763,295628.0666524893
4764,405311718.6549176
4765,7060623.90709907
4766,147437858.85861647
4767,26558328.979199525
4768,36213783.44143854
4769,7836907.850925794
4770,93183737.38640136
4771,66401077.12104716
4772,4548565.442705794
4773,7778867.430040324
4774,4739264.80692039
4775,551924.7097538328
4776,1339091.774782806
4777,375087741.2599929
4778,64033811.47599022
4779,192924.21239450792
4780,176418038.46458206
4781,96712.884321936
4782,16160148.597636618
4783,8692752.281414837
4784,7048001.2407064885
4785,33196440.868629858
4786,107971527.0818815
4787,109188106.75087638
4788,5593095.5186723955
4789,883734.7569315508
4790,104223617.61368515
4791,2822897.1404705737
4792,1982835.920763409
4793,10327228.428251885
4794,244070.88743938424
4795,2257658.808473906
4796,6665559.100647107
4797,528175187.9691887
4798,125603191.8201797
4799,11160770.679983217
4800,9909243.637277331
4801,238172.8116391513
4802,28429996.817377884
4803,1890900.5146603722
4804,1896662.3281661267
4805,236799.08555843655
4806,599721.2511792927
4807,221996.76842269313
4808,1701261.0236955516
4809,127964206.54749292
4810,213143.2894234104
4811,5104534.698187509
4812,189210779.9171414
4813,133804903.72753914
4814,633445.8169956135
4815,35565509.86310636
4816,8679518.913783684
4817,7227639.632638604
4818,8609861.216020456
4819,5853960.485783794
4820,20597868.240959067
4821,792483.9481887642
4822,168350.8533064595
4823,7845179.082707592
4824,97012538.53437737
4825,92255431.78996864
4826,596884.697635811
4827,20430808.800231643
4828,7912688.479356182
4829,23934094.279413413
4830,7194827.3093401715
4831,17723145.939313736
4832,7175797.817991275
4833,14691974.370353084
4834,7082434.12980452
4835,45290388.969886675
4836,1977576.923493445
4837,343169495.4223132
4838,40821864.05716543
4839,504.6288673824813
4840,369323713.5904672
4841,63610.68944811354
4842,25531220.785505984
4843,90008503.94782479
4844,641792.24451504
4845,14157258.776815401
4846,3528900.7446424994
4847,416422132.3014807
4848,36095369.00399347
4849,364601435.7601086
4850,35853036.83943137
4851,4440.729924276084
4852,706263.3246621211
4853,82217426.69028908
4854,11908054.310991917
4855,81365720.60228418
4856,10264319.697453853
4857,20044908.841291633
4858,7891407.732064326
4859,1339942.1400562436
4860,261727655.18350935
4861,132959493.46528772
4862,174853706.15667832
4863,201975147.09495267
4864,41146734.122109435
4865,25229411.262098446
4866,7078161.199544547
4867,127841137.57809998
4868,1970344.9331249243
4869,640448.1510562985
4870,12483236.396954574
4871,20976112.481659006
4872,665558.5574862214
4873,619210.7834053368
4874,81968404.8390778
4875,11060629.20480186
4876,14059871.039232234
4877,17437172.771432973
4878,5607480.294450052
4879,7676191.863090941
4880,14163884.524245404
4881,1948613.7985138402
4882,7164446.115900537
4883,56775099.365272954
4884,35196381.834011525
4885,2823319.3731653583
4886,26875033.53407942
4887,663660.4751401349
4888,3571870.300329086
4889,1828169.8131982074
4890,104765536.2131056
4891,196684.87785354187
4892,4398179.70034031
4893,108790055.95073669
4894,9378885.674798278
4895,1291603.381886172
4896,23069105.862229135
4897,1881072.805101153
4898,91872474.98170264
4899,114596185.12648939
4900,208501966.0188991
4901,30422981.80407571
4902,2439175.4697180586
4903,504.6288673824813
4904,193755414.46393555
4905,34465035.13433971
4906,31946.190194938026
4907,528175187.9691887
4908,3504579.259172889
4909,90008503.94782479
4910,25474299.03942637
4911,7049699.113782495
4912,15178407.007905444
4913,7040408.744351024
4914,59594850.68764952
4915,30995790.407414638
4916,12457675.751110282
4917,4290267.367006518
4918,212791585.137278
4919,74162136.14190875
4920,21386517.759103037
4921,60006348.41064096
4922,11016002.554297922
4923,627460.4084281082
4924,126654876.90979572
4925,106992476.52014625
4926,198343.17710714633
4927,17487315.13487194
4928,4651684.423597559
4929,226477.9439412106
4930,4255960.8642491605
4931,12304827.481627032
4932,659180.7402956528
4933,84577227.88485762
4934,981904.5995380522
4935,523225900.48296285
4936,1935043.4796238488
4937,235658.84998587743
4938,7148298.3224507915
4939,147700.15286136392
4940,468909.2951392486
4941,7219240.04835318
4942,3489764.935726919
4943,33029037.845220365
4944,78506652.09141473
4945,1065215.8120449146
4946,6491691.750208797
4947,573165.5895855196
4948,589745.2782471315
4949,900176.3511639669
4950,93345389.43030639
4951,41055150.39453353
4952,19714023.440203346
4953,92529016.82198198
4954,23595075.541893113
4955,648801.5368427847
4956,1598447.6476317188
4957,27713926.94106379
4958,2924277.389042852
4959,4698578.773856204
4960,13852546.446836773
4961,80380061.08340552
4962,12085159.00110379
4963,8130892.417997036
4964,2603920.133312934
4965,2071306.7230958152
4966,4260068.716228094
4967,34871762.04433678
4968,12485183.91762366
4969,12410.07354411219
4970,365836.11406194774
4971,11959646.439854333
4972,502704.8245272742
4973,1312882.937661374
4974,25161811.743364982
4975,1910477.2083413056
4976,274139.0882820353
4977,76016638.97081195
4978,1942652.7248341243
4979,736867.0323996627
4980,12135950.242020138
4981,11567739.888878519
4982,25436840.232911684
4983,504.6288673824813
4984,18892480.051810678
4985,341269649.3577766
4986,1351129.7164940718
4987,1964149.1013463396
4988,1884893.7722287301
4989,30151976.801604897
4990,241666.02629958832
4991,6644905.577460373
4992,130291168.20155238
4993,2249668.170460529
4994,34655361.58883579
4995,131089.72172337398
4996,6229825.566115994
4997,89962631.65903372
4998,7175037.785822207
4999,34871762.04433678
5000,178417094.42214906
5001,408455438.4495653
5002,201731267.3106422
5003,84577227.88485762
5004,12332963.642803302
5005,41144215.13574175
5006,5825935.628467085
5007,62636312.5856913
5008,247673666.5538024
5009,14337218.086549696
5010,3534982.396982446
5011,2655244.158824769
5012,25468911.39595533
5013,8049055.980800492
5014,41083502.72305028
5015,9169961.906631706
5016,90975132.06500733
5017,9797130.552786876
5018,8724984.747599358
5019,19048932.4915451
5020,12199780.495157193
5021,185447.07506803062
5022,20954694.465561926
5023,665611.6345526717
5024,90518790.2209306
5025,226809.67792772863
5026,20586286.96419573
5027,21372748.235862266
5028,89483052.18397331
5029,94758805.46613997
5030,36218496.623145714
5031,2983632.2381864768
5032,81345983.34598695
5033,1914637.7415558118
5034,4968895.054609131
5035,428010.5758084229
5036,2476991.0246772133
5037,9615607.057599021
5038,393285059.79117393
5039,684935.7783620623
5040,25126697.22907216
5041,42049470.095732085
5042,10088023.827814298
5043,25190068.209424857
5044,167906252.63904208
5045,1322932.9361840144
5046,723380.6688175409
5047,908071.7776163209
5048,402800.1310467614
5049,42075243.92068131
5050,1695542.85596675
5051,252224598.9633205
5052,163656304.25341007
5053,33531749.897355735
5054,118435470.47761466
5055,6554753.550730231
5056,7061249.671545052
5057,8636982.265557779
5058,4203989.282407259
5059,9373505.370376887
5060,101857845.03521219
5061,25866019.436099615
5062,240614.27603991856
5063,342464.01344184106
5064,29232822.885009695
5065,5288846.420173779
5066,12479828.854113555
5067,22597886.288381953
5068,25126697.22907216
5069,101274163.1149609
5070,7048001.2407064885
5071,54260424.64561127
5072,102410893.23449562
5073,8392971.382048355
5074,2730606.382990273
5075,2356607.9665023703
5076,9722942.011270503
5077,45945393.66456836
5078,7092305.101764277
5079,3007468.4858984724
5080,55890501.846161775
5081,46614003.806681596
5082,14401794.059645878
5083,693369.9970202859
5084,9890168.594013443
5085,349247.1439939639
5086,9111051.069058392
5087,5025460.970730911
5088,3497642.6209254963
5089,600559.7610169522
5090,2268169.013979166
5091,11138602.246046241
5092,42241482.152990095
5093,36110929.596957065
5094,30146532.341007266
5095,64271628.005422324
5096,24831306.273446828
5097,316334.53392167477
5098,224446.11600731802
5099,3269052.797138778
5100,586938.3195234733
5101,434393.8251288016
5102,504.6288673824813
5103,632213.1731835641
5104,52703783.32412776
5105,2611371.822251625
5106,1919870.4468100248
5107,1879261.1319273666
5108,13162698.133667732
5109,235166.56223075252
5110,20258650.80858186
5111,126654876.90979572
5112,4166804.2597051216
5113,220531.7882687263
5114,14088654.742942262
5115,720230.4839997621
5116,5486110.617723686
5117,318948004.42551106
5118,9383228.85268599
5119,460079.41202530597
5120,198663.18557724977
5121,45734528.84444642
5122,72675428.26063243
5123,30474461.45999206
5124,3758414.7166390936
5125,25115004.571263324
5126,7146666.100599968
5127,41574567.69622669
5128,162828.44909619124
5129,741135.1338715849
5130,24864637.254814807
5131,19940956.034126244
5132,14667269.852880944
5133,128290840.57301192
5134,112275642.86379488
5135,200833050.7732832
5136,1419607.8493585298
5137,102098545.38036665
5138,15239134.924925158
5139,127849370.75356582
5140,76683987.36130568
5141,24864637.254814807
5142,157671845.00465208
5143,51779685.66951853
5144,94958150.05158128
5145,7129039.248937361
5146,2392703.502117359
5147,3827657.5008623744
5148,42848062.14837549
5149,595158.4584296623
5150,234998433.7505488
5151,229264868.3004906
5152,66356441.37407335
5153,3462648.8443969092
5154,19689443.85883966
5155,2190791.0883212434
5156,523225900.48296285
5157,2694617.8330427674
5158,1217760.1536486072
5159,53904758.1737891
5160,15609123.079182165
5161,18703610.172214586
5162,35396926.49042308
5163,321912646.36988884
5164,638596.9227652466
5165,45891826.338554606
5166,103380270.97839439
5167,1946968.1119014951
5168,3114570.943961704
5169,15957409.400706973
5170,19332330.84252447
5171,73679700.2180079
5172,5018914.2602002425
5173,108233273.61922778
5174,102008064.49685141
5175,1847608.4863577688
5176,4676087.613337856
5177,185142539.97361064
5178,470817763.29397166
5179,543214.122270344
5180,24976001.395880766
5181,232750.79894156143
5182,58255994.32343445
5183,516490.7696766821
5184,3469920.9969029953
5185,7062855.830141127
5186,742770.8256518538
5187,2128331.8106504916
5188,5123272.243201338
5189,6899750.162052616
5190,237380423.47373152
5191,2851276.4889950026
5192,41930083.470774464
5193,140136213.93894002
5194,21827645.443850238
5195,160680415.33721575
5196,30811188.058830954
5197,18131239.631023377
5198,66144636.39130767
5199,8713565.775739104
5200,7077726.871139864
5201,35528441.32968641
5202,983992.0411323541
5203,717730.9923757291
5204,44071.470084076165
5205,4561296.991701096
5206,6899750.162052616
5207,7440245.059165236
5208,18639845.2995206
5209,102110700.86081955
5210,23963010.03950548
5211,3236440.8288928396
5212,2422751.715771759
5213,101216962.76705638
5214,201832.2783556009
5215,14558746.936183382
5216,43703162.225529514
5217,504.6288673824813
5218,7239544.309054032
5219,4538538.248489591
5220,25430058.61686628
5221,341949.99875699374
5222,6804201.882438024
5223,159658663.43107855
5224,504.6288673824813
5225,233624.30986531486
5226,36198178.52763407
5227,764003.4215299478
5228,35034679.4209971
5229,156262075.13461775
5230,9931753.995374823
5231,2902940.9280522875
5232,362394.30918842345
5233,354273.06741703174
5234,123134151.37363215
5235,65753989.537404284
5236,178787756.97706908
5237,40989009.5843348
5238,5626412.57104509
5239,28924607.546531536
5240,67714430.79914978
5241,12179395.098185252
5242,7058025.268329707
5243,2594765.4225386614
5244,41103229.198784694
5245,526278.8543411324
5246,11929101.386524234
5247,36295755.09398474
5248,284667.8824385864
5249,24367372.159291506
5250,194886626.85261607
5251,15139457.674037345
5252,280081.6282430286
5253,4066887.1473492044
5254,133283.50359399186
5255,41830687.44546893
5256,24185770.409796726
5257,660488.6601683968
5258,249682.3972793382
5259,41076638.655077554
5260,4057264.989048251
5261,28576087.26884249
5262,5010829.68358116
5263,11359699.229429154
5264,627951.7546370951
5265,1735302.930452687
5266,91102611.20416576
5267,382790.31167832337
5268,12169324.1272883
5269,103058116.45799291
5270,58201927.15421335
5271,24963604.0045945
5272,75763747.87089248
5273,143321.16758163937
5274,9284240.773838475
5275,12403695.008621346
5276,6173650.5118593145
5277,1982600.1500216709
5278,4517066.275024009
5279,5516841.8056035815
5280,577272.8112797891
5281,7175037.785822207
5282,19942938.124525633
5283,3260436.823349763
5284,11425892.252515772
5285,125917972.59421551
5286,6847579.63539918
5287,1977212.8566518957
5288,285102.2282578553
5289,63245872.05008529
5290,46668149.71859012
5291,347027885.94403315
5292,120625689.84809372
5293,208597424.92108035
5294,232188.73078285225
5295,519811208.58665437
5296,5321700.117706705
5297,54735226.181308396
5298,97882662.02313487
5299,2483406.2749836105
5300,675424.8144141966
5301,1919582.9223260388
5302,42241482.152990095
5303,942181.337783153
5304,1040158.8547376475
5305,1695546.4607623166
5306,63900350.444351606
5307,188261538.8746651
5308,532542.4603324422
5309,233398.40337660414
5310,75531384.8835264
5311,4522889.5557398535
5312,41203244.6066589
5313,418829841.3130458
5314,58927230.94256461
5315,1873753.7297522451
5316,5738307.737554751
5317,12522818.554018594
5318,12385787.454071006
5319,8491146.86287987
5320,23599351.539622143
5321,64390853.9578804
5322,275313.07866410946
5323,130642395.04087792
5324,19940956.034126244
5325,3033708.4345601536
5326,7374305.870401967
5327,89975327.30369745
5328,834237.913846871
5329,2246172.6653393297
5330,184351126.34750295
5331,3036239.425458389
5332,1955612.8474632998
5333,24828074.928391486
5334,7723108.187753674
5335,3217446.7466908847
5336,4277344.411581588
5337,222335.2781728586
5338,35802393.75489005
5339,2786976.6861976036
5340,12520191.778255207
5341,146340936.23647532
5342,129498271.15051284
5343,14523424.400246223
5344,128969048.20316133
5345,129780.39772885453
5346,103905246.09989105
5347,204441.13319266788
5348,15820744.076289436
5349,626622.7556143731
5350,321988.08238738985
5351,101954823.03010869
5352,562200.425435177
5353,25009234.26046131
5354,66282909.99744385
5355,127615708.97732678
5356,20306685.695178255
5357,1512597.1608178723
5358,5789911.752609624
5359,3318953.8643852286
5360,184831320.742306
5361,3672471.798891072
5362,615506.5359914217
5363,17111559.83389843
5364,362492.5638723203
5365,34528064.76729764
5366,125561764.13769299
5367,106907034.60100274
5368,4072040.9798817625
5369,242226075.87623003
5370,21233281.07865148
5371,35059559.06889277
5372,418747636.038143
5373,17392404.84455613
5374,81817471.78607981
5375,134257715.82354066
5376,112716499.62245224
5377,7561162.812025846
5378,74990.20410474497
5379,15973425.835009983
5380,15322836.160313308
5381,14575383.332199007
5382,98114529.95948276
5383,233002.40638022556
5384,216573504.5579562
5385,98038053.15115494
5386,18509796.130603258
5387,2024538.6544908918
5388,350319751.27703464
5389,14751422.76886152
5390,9134883.244145647
5391,42219427.02362373
5392,258055.6123274132
5393,8066059.287824704
5394,106600268.47207937
5395,6640393.242186196
5396,101768401.92709507
5397,2269813.5321652475
5398,4014363.546882376
5399,28561.552974229184
5400,5038547.500076994
5401,92119901.91332631
5402,26508138.5574594
5403,25536621.60978234
5404,601346.1334925689
5405,29691871.83950836
5406,1774119.298525844
5407,216272196.90025085
5408,502963869.4751046
5409,133621809.10715213
5410,1890900.5146603722
5411,25154025.371746894
5412,92479.11854039386
5413,240639.78754204183
5414,120930167.5172518
5415,101127306.45698643
5416,5317228.602197817
5417,125959439.45071416
5418,139470.63335595396
5419,230195.4406094198
5420,13349216.80104624
5421,54729903.29356105
5422,123086627.6723985
5423,166564827.7692514
5424,91196318.07818328
5425,4288127.65102701
5426,9718049.472885719
5427,2616299.6883971617
5428,1350746.7342798822
5429,107981014.16804162
5430,106643577.40212473
5431,7051245.187233944
5432,125934171.56833158
5433,25484797.1749815
5434,76432337.81669217
5435,7054595.697583543
5436,5044482.071751169
5437,5808911.322321725
5438,559338.9385750234
5439,1357659.6067380274
5440,41064562.5248736
5441,4537341.711625184
5442,91770238.78016874
5443,56279633.04999241
5444,49716369.25906443
5445,14316196.907681776
5446,56430749.35395391
5447,4302330.196802365
5448,6596627.912231176
5449,129706096.51057051
5450,1148814.1574571766
5451,2504977.8778025582
5452,1682240.5457727967
5453,215981745.9636213
5454,131712042.69750534
5455,12887883.956692759
5456,7213158.482816406
5457,52572331.069387734
5458,9266329.089559788
5459,11614142.95141877
5460,328124.1997726581
5461,44912.69720679307
5462,880831.4764185193
5463,528175187.9691887
5464,217381.67140268668
5465,11196313.09807167
5466,14673834.257767607
5467,5657401.322794489
5468,130956860.7647259
5469,504.6288673824813
5470,334947356.24361956
5471,126654876.90979572
5472,41155746.687895365
5473,13823153.662840212
5474,18967484.3759898
5475,12564346.65534551
5476,7140899.861024533
5477,9866550.844973922
5478,51044418.8293861
5479,123145522.39045528
5480,7049699.113782495
5481,1990171.9765117937
5482,25194594.81005177
5483,7054595.697583543
5484,76336144.83635682
5485,6495510.116138729
5486,10061832.943443349
5487,515965690.6437831
5488,19081967.85582191
5489,8624635.031296324
5490,5782180.975632971
5491,45733202.80810186
5492,15694821.365393551
5493,2163544.4405799084
5494,102922.38266866577
5495,13706344.655456383
5496,75966558.23491792
5497,15594343.132780327
5498,412020.9200083117
5499,105916347.69323792
5500,11590880.319628866
5501,814707.4649016592
5502,1919132.0590767546
5503,5840884.679412836
5504,23547525.219006274
5505,258914.84871305333
5506,127762680.35201263
5507,47251452.53997381
5508,42097526.03031034
5509,125649508.654969
5510,35345509.2731664
5511,1016656.2768101488
5512,63283434.28650724
5513,626220.3106977803
5514,6370977.4654900255
5515,2313205.307956625
5516,254862.82354514132
5517,181059469.64570442
5518,3419230.9406795558
5519,194215345.9694336
5520,51469.631462345606
5521,20050903.697589178
5522,3806.415236747537
